strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
M90_FADE,2025-06-02 15:12:00+00:00,BUY,3374.77,3373.19,3376.06,3376.06,2025-06-02T15:17:00.000000000,TP,1.29,M90_FADE_DN
M90_FADE,2025-06-02 15:18:00+00:00,BUY,3375.66,3373.19,3376.06,3376.06,2025-06-02T15:19:00.000000000,TP,0.4,M90_FADE_DN
M90_FADE,2025-06-02 15:23:00+00:00,BUY,3375.73,3373.19,3376.06,3373.19,2025-06-02T15:25:00.000000000,SL,-2.54,M90_FADE_DN
M90_FADE,2025-06-02 15:28:00+00:00,BUY,3371.82,3369.5,3376.06,3376.06,2025-06-02T16:03:00.000000000,TP,4.24,M90_FADE_DN
M90_FADE,2025-06-03 07:31:00+00:00,BUY,3356.46,3355.38,3357.21,3355.38,2025-06-03T07:32:00.000000000,SL,-1.08,M90_FADE_DN
M90_FADE,2025-06-03 07:36:00+00:00,BUY,3355.82,3353.94,3357.21,3357.21,2025-06-03T07:40:00.000000000,TP,1.39,M90_FADE_DN
M90_FADE,2025-06-03 07:46:00+00:00,SELL,3358.98,3360.05,3357.21,3360.05,2025-06-03T08:00:00.000000000,SL,-1.07,M90_FADE_UP
M90_FADE,2025-06-03 07:51:00+00:00,SELL,3358.56,3360.05,3357.21,3360.05,2025-06-03T08:00:00.000000000,SL,-1.49,M90_FADE_UP
M90_FADE,2025-06-03 07:56:00+00:00,SELL,3357.82,3360.05,3357.21,3360.05,2025-06-03T08:00:00.000000000,SL,-2.23,M90_FADE_UP
M90_FADE,2025-06-03 09:02:00+00:00,SELL,3361.9,3363.1,3361.2,3361.2,2025-06-03T09:03:00.000000000,TP,0.7,M90_FADE_UP
M90_FADE,2025-06-03 09:10:00+00:00,BUY,3359.05,3358.15,3361.2,3358.15,2025-06-03T09:19:00.000000000,SL,-0.9,M90_FADE_DN
M90_FADE,2025-06-03 09:15:00+00:00,BUY,3359.09,3358.15,3361.2,3358.15,2025-06-03T09:19:00.000000000,SL,-0.94,M90_FADE_DN
M90_FADE,2025-06-03 09:20:00+00:00,BUY,3359.57,3357.46,3361.2,3357.46,2025-06-03T09:30:00.000000000,SL,-2.11,M90_FADE_DN
M90_FADE,2025-06-03 09:25:00+00:00,BUY,3360.14,3357.46,3361.2,3357.46,2025-06-03T09:30:00.000000000,SL,-2.68,M90_FADE_DN
M90_FADE,2025-06-03 10:45:00+00:00,BUY,3357.04,3356.19,3357.94,3356.19,2025-06-03T10:47:00.000000000,SL,-0.85,M90_FADE_DN
M90_FADE,2025-06-03 10:50:00+00:00,BUY,3355.88,3354.96,3357.94,3354.96,2025-06-03T11:10:00.000000000,SL,-0.92,M90_FADE_DN
M90_FADE,2025-06-03 10:55:00+00:00,BUY,3356.02,3354.96,3357.94,3354.96,2025-06-03T11:10:00.000000000,SL,-1.06,M90_FADE_DN
M90_FADE,2025-06-03 12:01:00+00:00,BUY,3357.56,3356.93,3359.39,3356.93,2025-06-03T12:04:00.000000000,SL,-0.63,M90_FADE_DN
M90_FADE,2025-06-03 12:07:00+00:00,BUY,3351.93,3349.66,3359.39,3349.66,2025-06-03T12:20:00.000000000,SL,-2.27,M90_FADE_DN
M90_FADE,2025-06-03 12:12:00+00:00,BUY,3353.74,3349.66,3359.39,3349.66,2025-06-03T12:20:00.000000000,SL,-4.08,M90_FADE_DN
M90_FADE,2025-06-03 12:17:00+00:00,BUY,3351.48,3349.66,3359.39,3349.66,2025-06-03T12:20:00.000000000,SL,-1.82,M90_FADE_DN
M90_FADE,2025-06-03 12:22:00+00:00,BUY,3353.19,3348.76,3359.39,3359.39,2025-06-03T12:40:00.000000000,TP,6.2,M90_FADE_DN
M90_FADE,2025-06-03 12:27:00+00:00,BUY,3354.67,3348.76,3359.39,3359.39,2025-06-03T12:40:00.000000000,TP,4.72,M90_FADE_DN
M90_FADE,2025-06-03 13:31:00+00:00,BUY,3353.8,3352.96,3359.57,3352.96,2025-06-03T13:32:00.000000000,SL,-0.84,M90_FADE_DN
M90_FADE,2025-06-03 13:36:00+00:00,BUY,3355.35,3351.72,3359.57,3351.72,2025-06-03T13:40:00.000000000,SL,-3.63,M90_FADE_DN
M90_FADE,2025-06-03 13:41:00+00:00,BUY,3350.72,3349.56,3359.57,3349.56,2025-06-03T13:42:00.000000000,SL,-1.16,M90_FADE_DN
M90_FADE,2025-06-03 13:47:00+00:00,BUY,3343.47,3341.59,3359.57,3341.59,2025-06-03T13:53:00.000000000,SL,-1.88,M90_FADE_DN
M90_FADE,2025-06-03 13:52:00+00:00,BUY,3342.99,3341.59,3359.57,3341.59,2025-06-03T13:53:00.000000000,SL,-1.4,M90_FADE_DN
M90_FADE,2025-06-03 13:57:00+00:00,BUY,3345.08,3340.74,3359.57,3340.74,2025-06-03T14:00:00.000000000,SL,-4.34,M90_FADE_DN
M90_FADE,2025-06-03 15:04:00+00:00,BUY,3344.77,3344.21,3346.55,3344.21,2025-06-03T15:05:00.000000000,SL,-0.56,M90_FADE_DN
M90_FADE,2025-06-03 15:09:00+00:00,BUY,3344.73,3343.87,3346.55,3346.55,2025-06-03T15:11:00.000000000,TP,1.82,M90_FADE_DN
M90_FADE,2025-06-03 15:15:00+00:00,SELL,3348.05,3349.76,3346.55,3349.76,2025-06-03T15:17:00.000000000,SL,-1.71,M90_FADE_UP
M90_FADE,2025-06-03 15:20:00+00:00,SELL,3347.05,3350.7,3346.55,3346.55,2025-06-03T15:22:00.000000000,TP,0.5,M90_FADE_UP
M90_FADE,2025-06-03 15:25:00+00:00,SELL,3348.1,3350.7,3346.55,3350.7,2025-06-03T15:30:00.000000000,SL,-2.6,M90_FADE_UP
M90_FADE,2025-06-04 07:31:00+00:00,SELL,3362.35,3363.11,3361.55,3363.11,2025-06-04T07:32:00.000000000,SL,-0.76,M90_FADE_UP
M90_FADE,2025-06-04 07:36:00+00:00,SELL,3363.82,3365.62,3361.55,3361.55,2025-06-04T07:39:00.000000000,TP,2.27,M90_FADE_UP
M90_FADE,2025-06-04 07:42:00+00:00,BUY,3360.69,3359.61,3361.55,3361.55,2025-06-04T07:45:00.000000000,TP,0.86,M90_FADE_DN
M90_FADE,2025-06-04 07:47:00+00:00,BUY,3360.2,3359.61,3361.55,3359.61,2025-06-04T07:48:00.000000000,SL,-0.59,M90_FADE_DN
M90_FADE,2025-06-04 07:53:00+00:00,BUY,3357.5,3356.96,3361.55,3356.96,2025-06-04T07:54:00.000000000,SL,-0.54,M90_FADE_DN
M90_FADE,2025-06-04 07:58:00+00:00,BUY,3355.79,3353.32,3361.55,3353.32,2025-06-04T08:00:00.000000000,SL,-2.47,M90_FADE_DN
M90_FADE,2025-06-04 09:09:00+00:00,SELL,3363.9,3364.43,3362.89,3362.89,2025-06-04T09:12:00.000000000,TP,1.01,M90_FADE_UP
M90_FADE,2025-06-04 09:14:00+00:00,BUY,3361.41,3360.62,3362.89,3362.89,2025-06-04T09:23:00.000000000,TP,1.48,M90_FADE_DN
M90_FADE,2025-06-04 09:19:00+00:00,BUY,3361.6,3360.62,3362.89,3362.89,2025-06-04T09:23:00.000000000,TP,1.29,M90_FADE_DN
M90_FADE,2025-06-04 09:25:00+00:00,SELL,3363.55,3364.7,3362.89,3364.7,2025-06-04T09:29:00.000000000,SL,-1.15,M90_FADE_UP
M90_FADE,2025-06-04 10:34:00+00:00,BUY,3357.87,3356.67,3358.33,3356.67,2025-06-04T10:35:00.000000000,SL,-1.2,M90_FADE_DN
M90_FADE,2025-06-04 10:39:00+00:00,BUY,3357.5,3356.24,3358.33,3356.24,2025-06-04T10:41:00.000000000,SL,-1.26,M90_FADE_DN
M90_FADE,2025-06-04 10:44:00+00:00,BUY,3354.5,3353.8,3358.33,3353.8,2025-06-04T10:45:00.000000000,SL,-0.7,M90_FADE_DN
M90_FADE,2025-06-04 10:49:00+00:00,BUY,3351.56,3349.49,3358.33,3349.49,2025-06-04T10:51:00.000000000,SL,-2.07,M90_FADE_DN
M90_FADE,2025-06-04 10:54:00+00:00,BUY,3350.84,3347.09,3358.33,3347.09,2025-06-04T11:23:00.000000000,SL,-3.75,M90_FADE_DN
M90_FADE,2025-06-04 10:59:00+00:00,BUY,3351.0,3347.09,3358.33,3347.09,2025-06-04T11:23:00.000000000,SL,-3.91,M90_FADE_DN
M90_FADE,2025-06-04 12:06:00+00:00,SELL,3347.57,3349.29,3346.66,3349.29,2025-06-04T12:09:00.000000000,SL,-1.72,M90_FADE_UP
M90_FADE,2025-06-04 12:11:00+00:00,SELL,3349.36,3350.25,3346.66,3350.25,2025-06-04T12:15:00.000000000,SL,-0.89,M90_FADE_UP
M90_FADE,2025-06-04 12:16:00+00:00,SELL,3351.83,3355.12,3346.66,3355.12,2025-06-04T12:22:00.000000000,SL,-3.29,M90_FADE_UP
M90_FADE,2025-06-04 12:21:00+00:00,SELL,3352.85,3355.12,3346.66,3355.12,2025-06-04T12:22:00.000000000,SL,-2.27,M90_FADE_UP
M90_FADE,2025-06-04 12:26:00+00:00,SELL,3350.78,3355.99,3346.66,3346.66,2025-06-04T12:27:00.000000000,TP,4.12,M90_FADE_UP
M90_FADE,2025-06-04 13:32:00+00:00,BUY,3354.62,3353.98,3358.19,3353.98,2025-06-04T13:33:00.000000000,SL,-0.64,M90_FADE_DN
M90_FADE,2025-06-04 13:37:00+00:00,BUY,3353.77,3351.76,3358.19,3351.76,2025-06-04T13:42:00.000000000,SL,-2.01,M90_FADE_DN
M90_FADE,2025-06-04 13:42:00+00:00,BUY,3351.6,3351.02,3358.19,3351.02,2025-06-04T13:50:00.000000000,SL,-0.58,M90_FADE_DN
M90_FADE,2025-06-04 13:47:00+00:00,BUY,3353.66,3351.02,3358.19,3351.02,2025-06-04T13:50:00.000000000,SL,-2.64,M90_FADE_DN
M90_FADE,2025-06-04 13:52:00+00:00,BUY,3353.56,3350.62,3358.19,3358.19,2025-06-04T14:03:00.000000000,TP,4.63,M90_FADE_DN
M90_FADE,2025-06-04 13:57:00+00:00,BUY,3352.56,3350.62,3358.19,3358.19,2025-06-04T14:03:00.000000000,TP,5.63,M90_FADE_DN
M90_FADE,2025-06-04 15:03:00+00:00,BUY,3374.44,3373.65,3377.44,3373.65,2025-06-04T15:13:00.000000000,SL,-0.79,M90_FADE_DN
M90_FADE,2025-06-04 15:08:00+00:00,BUY,3375.56,3373.65,3377.44,3373.65,2025-06-04T15:13:00.000000000,SL,-1.91,M90_FADE_DN
M90_FADE,2025-06-04 15:13:00+00:00,BUY,3372.52,3371.49,3377.44,3371.49,2025-06-04T15:16:00.000000000,SL,-1.03,M90_FADE_DN
M90_FADE,2025-06-04 15:18:00+00:00,BUY,3372.69,3370.17,3377.44,3370.17,2025-06-04T15:39:00.000000000,SL,-2.52,M90_FADE_DN
M90_FADE,2025-06-04 15:23:00+00:00,BUY,3373.86,3370.17,3377.44,3370.17,2025-06-04T15:39:00.000000000,SL,-3.69,M90_FADE_DN
M90_FADE,2025-06-04 15:28:00+00:00,BUY,3374.75,3370.17,3377.44,3370.17,2025-06-04T15:39:00.000000000,SL,-4.58,M90_FADE_DN
M90_FADE,2025-06-05 07:31:00+00:00,SELL,3373.6,3374.25,3372.54,3372.54,2025-06-05T07:36:00.000000000,TP,1.06,M90_FADE_UP
M90_FADE,2025-06-05 07:43:00+00:00,BUY,3371.31,3370.59,3372.54,3370.59,2025-06-05T07:45:00.000000000,SL,-0.72,M90_FADE_DN
M90_FADE,2025-06-05 07:48:00+00:00,BUY,3370.69,3369.07,3372.54,3372.54,2025-06-05T08:02:00.000000000,TP,1.85,M90_FADE_DN
M90_FADE,2025-06-05 07:53:00+00:00,BUY,3371.0,3369.07,3372.54,3372.54,2025-06-05T08:02:00.000000000,TP,1.54,M90_FADE_DN
M90_FADE,2025-06-05 07:58:00+00:00,BUY,3370.46,3369.07,3372.54,3372.54,2025-06-05T08:02:00.000000000,TP,2.08,M90_FADE_DN
M90_FADE,2025-06-05 09:01:00+00:00,SELL,3376.65,3377.97,3375.29,3377.97,2025-06-05T09:04:00.000000000,SL,-1.32,M90_FADE_UP
M90_FADE,2025-06-05 09:10:00+00:00,SELL,3375.82,3378.44,3375.29,3378.44,2025-06-05T09:13:00.000000000,SL,-2.62,M90_FADE_UP
M90_FADE,2025-06-05 09:15:00+00:00,SELL,3378.94,3379.8,3375.29,3379.8,2025-06-05T09:20:00.000000000,SL,-0.86,M90_FADE_UP
M90_FADE,2025-06-05 09:21:00+00:00,SELL,3382.39,3383.11,3375.29,3383.11,2025-06-05T09:23:00.000000000,SL,-0.72,M90_FADE_UP
M90_FADE,2025-06-05 09:26:00+00:00,SELL,3384.5,3385.65,3375.29,3385.65,2025-06-05T09:28:00.000000000,SL,-1.15,M90_FADE_UP
M90_FADE,2025-06-05 10:33:00+00:00,BUY,3395.15,3394.04,3395.73,3394.04,2025-06-05T10:35:00.000000000,SL,-1.11,M90_FADE_DN
M90_FADE,2025-06-05 10:38:00+00:00,SELL,3396.82,3399.08,3395.73,3395.73,2025-06-05T10:40:00.000000000,TP,1.09,M90_FADE_UP
M90_FADE,2025-06-05 10:43:00+00:00,SELL,3397.82,3399.08,3395.73,3399.08,2025-06-05T10:45:00.000000000,SL,-1.26,M90_FADE_UP
M90_FADE,2025-06-05 10:48:00+00:00,SELL,3397.93,3400.07,3395.73,3400.07,2025-06-05T10:57:00.000000000,SL,-2.14,M90_FADE_UP
M90_FADE,2025-06-05 10:53:00+00:00,SELL,3397.6,3400.07,3395.73,3400.07,2025-06-05T10:57:00.000000000,SL,-2.47,M90_FADE_UP
M90_FADE,2025-06-05 10:58:00+00:00,SELL,3399.79,3400.87,3395.73,3400.87,2025-06-05T11:05:00.000000000,SL,-1.08,M90_FADE_UP
M90_FADE,2025-06-05 12:01:00+00:00,SELL,3394.99,3396.09,3392.42,3396.09,2025-06-05T12:07:00.000000000,SL,-1.1,M90_FADE_UP
M90_FADE,2025-06-05 12:07:00+00:00,SELL,3395.36,3396.44,3392.42,3396.44,2025-06-05T12:15:00.000000000,SL,-1.08,M90_FADE_UP
M90_FADE,2025-06-05 12:12:00+00:00,SELL,3395.09,3396.44,3392.42,3396.44,2025-06-05T12:15:00.000000000,SL,-1.35,M90_FADE_UP
M90_FADE,2025-06-05 12:17:00+00:00,SELL,3396.03,3397.03,3392.42,3397.03,2025-06-05T12:18:00.000000000,SL,-1.0,M90_FADE_UP
M90_FADE,2025-06-05 12:22:00+00:00,SELL,3394.83,3397.38,3392.42,3392.42,2025-06-05T12:24:00.000000000,TP,2.41,M90_FADE_UP
M90_FADE,2025-06-05 12:27:00+00:00,SELL,3394.0,3397.38,3392.42,3397.38,2025-06-05T12:30:00.000000000,SL,-3.38,M90_FADE_UP
M90_FADE,2025-06-05 13:32:00+00:00,SELL,3380.77,3381.77,3378.95,3381.77,2025-06-05T13:33:00.000000000,SL,-1.0,M90_FADE_UP
M90_FADE,2025-06-05 13:37:00+00:00,SELL,3382.46,3387.79,3378.95,3387.79,2025-06-05T13:39:00.000000000,SL,-5.33,M90_FADE_UP
M90_FADE,2025-06-05 13:42:00+00:00,SELL,3386.66,3388.9,3378.95,3378.95,2025-06-05T13:49:00.000000000,TP,7.71,M90_FADE_UP
M90_FADE,2025-06-05 13:47:00+00:00,SELL,3382.49,3388.9,3378.95,3378.95,2025-06-05T13:49:00.000000000,TP,3.54,M90_FADE_UP
M90_FADE,2025-06-05 13:52:00+00:00,SELL,3380.31,3388.9,3378.95,3378.95,2025-06-05T13:54:00.000000000,TP,1.36,M90_FADE_UP
M90_FADE,2025-06-05 13:59:00+00:00,BUY,3378.24,3375.61,3378.95,3375.61,2025-06-05T14:00:00.000000000,SL,-2.63,M90_FADE_DN
M90_FADE,2025-06-05 15:01:00+00:00,SELL,3368.55,3369.95,3367.72,3369.95,2025-06-05T15:02:00.000000000,SL,-1.4,M90_FADE_UP
M90_FADE,2025-06-05 15:06:00+00:00,SELL,3370.14,3371.27,3367.72,3371.27,2025-06-05T15:09:00.000000000,SL,-1.13,M90_FADE_UP
M90_FADE,2025-06-05 15:11:00+00:00,SELL,3371.57,3373.15,3367.72,3367.72,2025-06-05T15:14:00.000000000,TP,3.85,M90_FADE_UP
M90_FADE,2025-06-05 15:16:00+00:00,BUY,3362.5,3360.56,3367.72,3360.56,2025-06-05T15:31:00.000000000,SL,-1.94,M90_FADE_DN
M90_FADE,2025-06-05 15:21:00+00:00,BUY,3362.88,3360.46,3367.72,3360.46,2025-06-05T15:31:00.000000000,SL,-2.42,M90_FADE_DN
M90_FADE,2025-06-05 15:26:00+00:00,BUY,3366.75,3360.46,3367.72,3360.46,2025-06-05T15:31:00.000000000,SL,-6.29,M90_FADE_DN
M90_FADE,2025-06-06 07:31:00+00:00,BUY,3358.75,3358.12,3360.58,3358.12,2025-06-06T07:42:00.000000000,SL,-0.63,M90_FADE_DN
M90_FADE,2025-06-06 07:36:00+00:00,BUY,3359.46,3358.12,3360.58,3358.12,2025-06-06T07:42:00.000000000,SL,-1.34,M90_FADE_DN
M90_FADE,2025-06-06 07:41:00+00:00,BUY,3359.07,3358.09,3360.58,3358.09,2025-06-06T07:42:00.000000000,SL,-0.98,M90_FADE_DN
M90_FADE,2025-06-06 07:46:00+00:00,BUY,3357.33,3356.06,3360.58,3356.06,2025-06-06T07:47:00.000000000,SL,-1.27,M90_FADE_DN
M90_FADE,2025-06-06 07:52:00+00:00,BUY,3353.8,3352.48,3360.58,3360.58,2025-06-06T08:00:00.000000000,TP,6.78,M90_FADE_DN
M90_FADE,2025-06-06 07:57:00+00:00,BUY,3358.44,3352.48,3360.58,3360.58,2025-06-06T08:00:00.000000000,TP,2.14,M90_FADE_DN
M90_FADE,2025-06-06 09:01:00+00:00,BUY,3364.31,3363.73,3365.42,3363.73,2025-06-06T09:05:00.000000000,SL,-0.58,M90_FADE_DN
M90_FADE,2025-06-06 09:06:00+00:00,BUY,3364.46,3362.89,3365.42,3362.89,2025-06-06T09:07:00.000000000,SL,-1.57,M90_FADE_DN
M90_FADE,2025-06-06 09:11:00+00:00,BUY,3361.19,3359.17,3365.42,3359.17,2025-06-06T09:19:00.000000000,SL,-2.02,M90_FADE_DN
M90_FADE,2025-06-06 09:16:00+00:00,BUY,3359.83,3359.17,3365.42,3359.17,2025-06-06T09:19:00.000000000,SL,-0.66,M90_FADE_DN
M90_FADE,2025-06-06 09:21:00+00:00,BUY,3358.89,3358.27,3365.42,3358.27,2025-06-06T09:23:00.000000000,SL,-0.62,M90_FADE_DN
M90_FADE,2025-06-06 09:26:00+00:00,BUY,3358.2,3356.17,3365.42,3356.17,2025-06-06T09:29:00.000000000,SL,-2.03,M90_FADE_DN
M90_FADE,2025-06-06 10:34:00+00:00,SELL,3357.15,3358.29,3356.72,3358.29,2025-06-06T10:37:00.000000000,SL,-1.14,M90_FADE_UP
M90_FADE,2025-06-06 10:39:00+00:00,SELL,3358.32,3359.01,3356.72,3359.01,2025-06-06T10:48:00.000000000,SL,-0.69,M90_FADE_UP
M90_FADE,2025-06-06 10:44:00+00:00,SELL,3357.65,3359.01,3356.72,3359.01,2025-06-06T10:48:00.000000000,SL,-1.36,M90_FADE_UP
M90_FADE,2025-06-06 10:49:00+00:00,SELL,3358.43,3359.48,3356.72,3359.48,2025-06-06T10:54:00.000000000,SL,-1.05,M90_FADE_UP
M90_FADE,2025-06-06 10:54:00+00:00,SELL,3359.95,3360.52,3356.72,3360.52,2025-06-06T10:55:00.000000000,SL,-0.57,M90_FADE_UP
M90_FADE,2025-06-06 10:59:00+00:00,SELL,3360.62,3361.3,3356.72,3361.3,2025-06-06T11:00:00.000000000,SL,-0.68,M90_FADE_UP
M90_FADE,2025-06-06 12:05:00+00:00,SELL,3359.57,3360.1,3358.5,3360.1,2025-06-06T12:07:00.000000000,SL,-0.53,M90_FADE_UP
M90_FADE,2025-06-06 12:10:00+00:00,BUY,3357.35,3356.49,3358.5,3356.49,2025-06-06T12:12:00.000000000,SL,-0.86,M90_FADE_DN
M90_FADE,2025-06-06 12:15:00+00:00,BUY,3357.24,3355.57,3358.5,3358.5,2025-06-06T12:17:00.000000000,TP,1.26,M90_FADE_DN
M90_FADE,2025-06-06 12:20:00+00:00,BUY,3356.9,3355.57,3358.5,3358.5,2025-06-06T12:21:00.000000000,TP,1.6,M90_FADE_DN
M90_FADE,2025-06-06 12:25:00+00:00,BUY,3356.74,3355.57,3358.5,3355.57,2025-06-06T12:27:00.000000000,SL,-1.17,M90_FADE_DN
M90_FADE,2025-06-06 13:31:00+00:00,BUY,3348.25,3347.28,3353.84,3353.84,2025-06-06T13:32:00.000000000,TP,5.59,M90_FADE_DN
M90_FADE,2025-06-06 13:37:00+00:00,BUY,3353.33,3347.28,3353.84,3353.84,2025-06-06T13:38:00.000000000,TP,0.51,M90_FADE_DN
M90_FADE,2025-06-06 13:42:00+00:00,BUY,3349.94,3345.24,3353.84,3345.24,2025-06-06T13:56:00.000000000,SL,-4.7,M90_FADE_DN
M90_FADE,2025-06-06 13:47:00+00:00,BUY,3349.89,3345.06,3353.84,3345.06,2025-06-06T13:56:00.000000000,SL,-4.83,M90_FADE_DN
M90_FADE,2025-06-06 13:52:00+00:00,BUY,3351.51,3345.06,3353.84,3345.06,2025-06-06T13:56:00.000000000,SL,-6.45,M90_FADE_DN
M90_FADE,2025-06-06 13:57:00+00:00,BUY,3345.78,3342.14,3353.84,3342.14,2025-06-06T14:00:00.000000000,SL,-3.64,M90_FADE_DN
M90_FADE,2025-06-06 15:01:00+00:00,BUY,3325.65,3324.23,3326.28,3326.28,2025-06-06T15:02:00.000000000,TP,0.63,M90_FADE_DN
M90_FADE,2025-06-06 15:06:00+00:00,BUY,3325.53,3323.06,3326.28,3326.28,2025-06-06T15:07:00.000000000,TP,0.75,M90_FADE_DN
M90_FADE,2025-06-06 15:11:00+00:00,SELL,3326.95,3330.25,3326.28,3326.28,2025-06-06T15:12:00.000000000,TP,0.67,M90_FADE_UP
M90_FADE,2025-06-06 15:16:00+00:00,BUY,3325.77,3323.06,3326.28,3326.28,2025-06-06T15:17:00.000000000,TP,0.51,M90_FADE_DN
M90_FADE,2025-06-06 15:21:00+00:00,SELL,3328.44,3330.44,3326.28,3330.44,2025-06-06T15:27:00.000000000,SL,-2.0,M90_FADE_UP
M90_FADE,2025-06-06 15:26:00+00:00,SELL,3329.58,3330.44,3326.28,3330.44,2025-06-06T15:27:00.000000000,SL,-0.86,M90_FADE_UP
M90_FADE,2025-06-09 07:31:00+00:00,BUY,3324.14,3323.1,3325.78,3323.1,2025-06-09T07:36:00.000000000,SL,-1.04,M90_FADE_DN
M90_FADE,2025-06-09 07:37:00+00:00,BUY,3322.97,3322.42,3325.78,3322.42,2025-06-09T07:40:00.000000000,SL,-0.55,M90_FADE_DN
M90_FADE,2025-06-09 07:46:00+00:00,BUY,3325.27,3321.45,3325.78,3325.78,2025-06-09T07:47:00.000000000,TP,0.51,M90_FADE_DN
M90_FADE,2025-06-09 07:51:00+00:00,BUY,3325.45,3321.45,3325.78,3325.78,2025-06-09T07:55:00.000000000,TP,0.33,M90_FADE_DN
M90_FADE,2025-06-09 07:56:00+00:00,BUY,3325.17,3321.45,3325.78,3321.45,2025-06-09T08:52:00.000000000,SL,-3.72,M90_FADE_DN
M90_FADE,2025-06-09 09:02:00+00:00,SELL,3320.91,3322.32,3319.97,3322.32,2025-06-09T09:04:00.000000000,SL,-1.41,M90_FADE_UP
M90_FADE,2025-06-09 09:07:00+00:00,SELL,3322.04,3323.67,3319.97,3319.97,2025-06-09T09:21:00.000000000,TP,2.07,M90_FADE_UP
M90_FADE,2025-06-09 09:12:00+00:00,SELL,3322.85,3323.67,3319.97,3319.97,2025-06-09T09:21:00.000000000,TP,2.88,M90_FADE_UP
M90_FADE,2025-06-09 09:17:00+00:00,SELL,3322.91,3323.88,3319.97,3319.97,2025-06-09T09:21:00.000000000,TP,2.94,M90_FADE_UP
M90_FADE,2025-06-09 09:23:00+00:00,BUY,3318.3,3317.7,3319.97,3317.7,2025-06-09T09:24:00.000000000,SL,-0.6,M90_FADE_DN
M90_FADE,2025-06-09 09:28:00+00:00,BUY,3319.16,3316.59,3319.97,3319.97,2025-06-09T09:32:00.000000000,TP,0.81,M90_FADE_DN
M90_FADE,2025-06-09 10:33:00+00:00,BUY,3315.7,3315.07,3316.95,3315.07,2025-06-09T10:36:00.000000000,SL,-0.63,M90_FADE_DN
M90_FADE,2025-06-09 10:38:00+00:00,BUY,3314.55,3313.93,3316.95,3313.93,2025-06-09T10:41:00.000000000,SL,-0.62,M90_FADE_DN
M90_FADE,2025-06-09 10:43:00+00:00,BUY,3313.97,3313.11,3316.95,3313.11,2025-06-09T10:44:00.000000000,SL,-0.86,M90_FADE_DN
M90_FADE,2025-06-09 10:48:00+00:00,BUY,3313.53,3312.29,3316.95,3312.29,2025-06-09T10:53:00.000000000,SL,-1.24,M90_FADE_DN
M90_FADE,2025-06-09 10:53:00+00:00,BUY,3312.67,3311.89,3316.95,3316.95,2025-06-09T11:06:00.000000000,TP,4.28,M90_FADE_DN
M90_FADE,2025-06-09 10:58:00+00:00,BUY,3313.68,3311.89,3316.95,3316.95,2025-06-09T11:06:00.000000000,TP,3.27,M90_FADE_DN
M90_FADE,2025-06-09 12:09:00+00:00,BUY,3315.14,3313.9,3317.58,3313.9,2025-06-09T12:14:00.000000000,SL,-1.24,M90_FADE_DN
M90_FADE,2025-06-09 12:14:00+00:00,BUY,3315.59,3313.3,3317.58,3313.3,2025-06-09T12:20:00.000000000,SL,-2.29,M90_FADE_DN
M90_FADE,2025-06-09 12:19:00+00:00,BUY,3313.95,3313.3,3317.58,3313.3,2025-06-09T12:20:00.000000000,SL,-0.65,M90_FADE_DN
M90_FADE,2025-06-09 12:24:00+00:00,BUY,3315.22,3312.79,3317.58,3317.58,2025-06-09T12:28:00.000000000,TP,2.36,M90_FADE_DN
M90_FADE,2025-06-09 13:31:00+00:00,SELL,3316.97,3317.91,3314.0,3317.91,2025-06-09T13:34:00.000000000,SL,-0.94,M90_FADE_UP
M90_FADE,2025-06-09 13:36:00+00:00,SELL,3314.51,3318.24,3314.0,3314.0,2025-06-09T13:37:00.000000000,TP,0.51,M90_FADE_UP
M90_FADE,2025-06-09 13:41:00+00:00,SELL,3314.93,3318.24,3314.0,3314.0,2025-06-09T13:42:00.000000000,TP,0.93,M90_FADE_UP
M90_FADE,2025-06-09 13:48:00+00:00,SELL,3319.08,3320.61,3314.0,3320.61,2025-06-09T13:55:00.000000000,SL,-1.53,M90_FADE_UP
M90_FADE,2025-06-09 13:53:00+00:00,SELL,3318.72,3320.61,3314.0,3320.61,2025-06-09T13:55:00.000000000,SL,-1.89,M90_FADE_UP
M90_FADE,2025-06-09 13:58:00+00:00,SELL,3319.47,3322.06,3314.0,3322.06,2025-06-09T14:06:00.000000000,SL,-2.59,M90_FADE_UP
M90_FADE,2025-06-09 15:01:00+00:00,SELL,3322.01,3322.93,3320.91,3322.93,2025-06-09T15:03:00.000000000,SL,-0.92,M90_FADE_UP
M90_FADE,2025-06-09 15:06:00+00:00,SELL,3322.38,3324.55,3320.91,3324.55,2025-06-09T15:17:00.000000000,SL,-2.17,M90_FADE_UP
M90_FADE,2025-06-09 15:11:00+00:00,SELL,3322.96,3324.55,3320.91,3324.55,2025-06-09T15:17:00.000000000,SL,-1.59,M90_FADE_UP
M90_FADE,2025-06-09 15:16:00+00:00,SELL,3323.77,3324.55,3320.91,3324.55,2025-06-09T15:17:00.000000000,SL,-0.78,M90_FADE_UP
M90_FADE,2025-06-09 15:21:00+00:00,SELL,3327.16,3327.75,3320.91,3327.75,2025-06-09T15:22:00.000000000,SL,-0.59,M90_FADE_UP
