strategy,side,entry_time,entry_px,sl,tp,exit_time,exit_px,outcome,pts,risk,r,hour,reason
s94_sweep_reversal,SELL,2025-01-10 14:10:00+00:00,2683.13,2686.8,2674.28,2025-01-10 14:18:00+00:00,2686.8,SL,-4.12,3.67,-1.1226,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-01-10 13:40:00+00:00,2671.65,2663.32,2690.55,2025-01-10 14:29:00+00:00,2690.55,TP,18.45,8.33,2.2149,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-01-14 15:20:00+00:00,2671.69,2674.78,2659.6,2025-01-14 19:35:00+00:00,2674.78,SL,-3.54,3.09,-1.1456,15,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-01-15 13:46:00+00:00,2689.02,2693.91,2674.51,2025-01-15 13:58:00+00:00,2693.91,SL,-5.34,4.89,-1.092,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-01-15 14:46:00+00:00,2680.075,2677.74,2689.49,2025-01-15 15:04:00+00:00,2677.74,SL,-2.785,2.335,-1.1927,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-01-16 13:40:00+00:00,2711.22,2715.01,2704.39,2025-01-16 13:44:00+00:00,2715.01,SL,-4.24,3.79,-1.1187,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-01-17 15:23:00+00:00,2713.06,2715.17,2707.96,2025-01-17 15:56:00+00:00,2715.17,SL,-2.56,2.11,-1.2133,15,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-01-20 16:35:00+00:00,2705.3,2703.11,2711.89,2025-01-21 00:54:00+00:00,2703.11,SL,-2.64,2.19,-1.2055,16,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-01-20 13:41:00+00:00,2704.84,2701.46,2719.47,2025-01-21 02:03:00+00:00,2719.47,TP,14.18,3.38,4.1953,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-01-22 03:55:00+00:00,2749.755,2751.43,2746.55,2025-01-22 04:17:00+00:00,2751.43,SL,-2.125,1.675,-1.2687,3,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-01-23 13:34:00+00:00,2740.05,2737.11,2748.91,2025-01-23 13:38:00+00:00,2737.11,SL,-3.39,2.94,-1.1531,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-01-23 16:55:00+00:00,2754.545,2757.87,2747.08,2025-01-23 17:41:00+00:00,2757.87,SL,-3.775,3.325,-1.1353,16,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-01-24 11:40:00+00:00,2777.89,2780.34,2773.77,2025-01-24 13:07:00+00:00,2780.34,SL,-2.9,2.45,-1.1837,11,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-01-27 15:01:00+00:00,2747.42,2744.73,2757.17,2025-01-27 15:04:00+00:00,2744.73,SL,-3.14,2.69,-1.1673,15,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-02-02 23:30:00+00:00,2791.07,2788.53,2811.43,2025-02-02 23:32:00+00:00,2788.53,SL,-2.99,2.54,-1.1772,23,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-02-03 01:03:00+00:00,2788.485,2784.37,2799.6,2025-02-03 01:11:00+00:00,2784.37,SL,-4.565,4.115,-1.1094,1,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-02-03 01:15:00+00:00,2784.74,2782.42,2796.88,2025-02-03 01:17:00+00:00,2782.42,SL,-2.77,2.32,-1.194,1,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-02-03 03:45:00+00:00,2773.815,2772.06,2778.89,2025-02-03 04:05:00+00:00,2778.89,TP,4.625,1.755,2.6353,3,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-02-05 14:55:00+00:00,2871.02,2872.88,2855.9,2025-02-05 15:00:00+00:00,2872.88,SL,-2.31,1.86,-1.2419,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-02-06 12:11:00+00:00,2867.51,2870.68,2861.26,2025-02-06 13:10:00+00:00,2861.26,TP,5.8,3.17,1.8297,12,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-02-06 14:55:00+00:00,2848.97,2846.51,2866.74,2025-02-06 14:56:00+00:00,2846.51,SL,-2.91,2.46,-1.1829,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-02-07 13:51:00+00:00,2860.35,2851.82,2889.16,2025-02-09 23:05:00+00:00,2861.135,TIME,0.335,8.53,0.0393,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-02-10 14:10:00+00:00,2898.225,2896.2,2907.18,2025-02-10 14:45:00+00:00,2907.18,TP,8.505,2.025,4.2,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-02-10 14:45:00+00:00,2906.98,2911.37,2896.5,2025-02-10 15:40:00+00:00,2911.37,SL,-4.84,4.39,-1.1025,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-02-11 07:25:00+00:00,2915.1,2912.42,2923.15,2025-02-11 07:29:00+00:00,2912.42,SL,-3.13,2.68,-1.1679,7,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-02-11 09:37:00+00:00,2907.305,2904.68,2916.22,2025-02-11 09:40:00+00:00,2904.68,SL,-3.075,2.625,-1.1714,9,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-02-11 15:50:00+00:00,2904.39,2905.92,2897.06,2025-02-11 15:52:00+00:00,2905.92,SL,-1.98,1.53,-1.2941,15,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-02-12 01:00:00+00:00,2890.945,2889.18,2895.28,2025-02-12 01:01:00+00:00,2895.28,TP,3.885,1.765,2.2011,1,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-02-12 13:26:00+00:00,2876.225,2872.99,2886.76,2025-02-12 13:30:00+00:00,2872.99,SL,-3.685,3.235,-1.1391,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-02-12 13:40:00+00:00,2871.235,2863.64,2892.25,2025-02-12 14:14:00+00:00,2892.25,TP,20.565,7.595,2.7077,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-02-12 14:58:00+00:00,2895.85,2898.32,2883.62,2025-02-12 16:48:00+00:00,2898.32,SL,-2.92,2.47,-1.1822,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-02-13 13:12:00+00:00,2915.505,2912.8,2923.1,2025-02-13 13:21:00+00:00,2912.8,SL,-3.155,2.705,-1.1664,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-02-14 02:26:00+00:00,2927.54,2925.83,2931.04,2025-02-14 03:41:00+00:00,2925.83,SL,-2.16,1.71,-1.2632,2,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-02-14 08:31:00+00:00,2936.85,2938.78,2932.16,2025-02-14 09:32:00+00:00,2938.78,SL,-2.38,1.93,-1.2332,8,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-02-14 16:43:00+00:00,2893.015,2891.12,2898.48,2025-02-14 16:47:00+00:00,2891.12,SL,-2.345,1.895,-1.2375,16,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-02-18 01:20:00+00:00,2896.91,2894.64,2901.38,2025-02-18 01:33:00+00:00,2894.64,SL,-2.72,2.27,-1.1982,1,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-02-18 08:00:00+00:00,2910.07,2908.5,2915.07,2025-02-18 08:04:00+00:00,2908.5,SL,-2.02,1.57,-1.2866,8,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-02-19 03:00:00+00:00,2928.21,2923.81,2940.32,2025-02-19 09:15:00+00:00,2940.32,TP,11.66,4.4,2.65,3,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-02-21 16:32:00+00:00,2936.14,2939.47,2920.94,2025-02-21 17:18:00+00:00,2939.47,SL,-3.78,3.33,-1.1351,16,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-02-24 13:01:00+00:00,2948.88,2951.56,2943.67,2025-02-24 13:39:00+00:00,2951.56,SL,-3.13,2.68,-1.1679,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-02-24 14:10:00+00:00,2954.94,2956.45,2952.75,2025-02-24 14:13:00+00:00,2952.75,TP,1.74,1.51,1.1523,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-02-25 01:45:00+00:00,2947.07,2945.1,2954.15,2025-02-25 03:27:00+00:00,2945.1,SL,-2.42,1.97,-1.2284,1,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-02-26 04:30:00+00:00,2914.86,2912.51,2919.06,2025-02-26 05:25:00+00:00,2919.06,TP,3.75,2.35,1.5957,4,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-02-27 05:50:00+00:00,2890.865,2888.38,2897.33,2025-02-27 06:33:00+00:00,2897.33,TP,6.015,2.485,2.4205,5,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-02-27 13:46:00+00:00,2883.255,2881.05,2900.74,2025-02-27 14:43:00+00:00,2881.05,SL,-2.655,2.205,-1.2041,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-03-03 11:00:00+00:00,2872.15,2873.86,2868.48,2025-03-03 11:09:00+00:00,2873.86,SL,-2.16,1.71,-1.2632,11,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-03-05 01:58:00+00:00,2908.305,2903.05,2923.91,2025-03-05 02:35:00+00:00,2903.05,SL,-5.705,5.255,-1.0856,1,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-03-05 02:57:00+00:00,2903.525,2901.89,2912.12,2025-03-05 03:47:00+00:00,2912.12,TP,8.145,1.635,4.9817,2,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-03-05 13:40:00+00:00,2909.1,2906.28,2921.22,2025-03-05 13:42:00+00:00,2906.28,SL,-3.27,2.82,-1.1596,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-03-05 15:22:00+00:00,2919.39,2922.04,2908.32,2025-03-05 15:32:00+00:00,2922.04,SL,-3.1,2.65,-1.1698,15,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-03-06 07:40:00+00:00,2914.63,2911.2,2922.61,2025-03-06 07:57:00+00:00,2911.2,SL,-3.88,3.43,-1.1312,7,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-03-06 13:35:00+00:00,2907.69,2909.61,2899.75,2025-03-06 14:07:00+00:00,2909.61,SL,-2.37,1.92,-1.2344,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-03-07 08:10:00+00:00,2917.765,2919.59,2913.61,2025-03-07 08:21:00+00:00,2919.59,SL,-2.275,1.825,-1.2466,8,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-03-07 14:00:00+00:00,2911.72,2910.02,2919.98,2025-03-07 14:01:00+00:00,2910.02,SL,-2.15,1.7,-1.2647,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-03-07 14:47:00+00:00,2923.18,2926.75,2908.61,2025-03-07 14:55:00+00:00,2926.75,SL,-4.02,3.57,-1.1261,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-03-07 17:30:00+00:00,2908.66,2904.72,2924.89,2025-03-07 18:15:00+00:00,2904.72,SL,-4.39,3.94,-1.1142,17,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-03-07 18:37:00+00:00,2905.075,2901.76,2910.79,2025-03-07 20:40:00+00:00,2910.79,TP,5.265,3.315,1.5882,18,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-03-10 08:12:00+00:00,2907.035,2904.1,2918.16,2025-03-10 08:27:00+00:00,2904.1,SL,-3.385,2.935,-1.1533,8,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-03-10 16:57:00+00:00,2897.705,2895.72,2906.35,2025-03-10 17:00:00+00:00,2895.72,SL,-2.435,1.985,-1.2267,16,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-03-10 17:55:00+00:00,2884.525,2882.77,2894.01,2025-03-10 18:02:00+00:00,2882.77,SL,-2.205,1.755,-1.2564,17,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-03-10 19:05:00+00:00,2881.98,2880.14,2892.0,2025-03-11 02:09:00+00:00,2892.0,TP,9.57,1.84,5.2011,19,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-03-11 01:10:00+00:00,2882.43,2880.03,2897.19,2025-03-11 02:23:00+00:00,2897.19,TP,14.31,2.4,5.9625,1,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-03-11 06:04:00+00:00,2895.21,2892.58,2899.66,2025-03-11 06:33:00+00:00,2899.66,TP,4.0,2.63,1.5209,6,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-03-11 06:42:00+00:00,2900.515,2902.26,2892.89,2025-03-11 06:52:00+00:00,2902.26,SL,-2.195,1.745,-1.2579,6,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-03-12 19:31:00+00:00,2933.88,2932.3,2938.19,2025-03-12 19:50:00+00:00,2932.3,SL,-2.03,1.58,-1.2848,19,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-03-14 13:55:00+00:00,2986.69,2982.85,2997.16,2025-03-14 14:29:00+00:00,2982.85,SL,-4.29,3.84,-1.1172,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-03-18 06:04:00+00:00,3015.21,3017.4,3010.67,2025-03-18 06:26:00+00:00,3010.67,TP,4.09,2.19,1.8676,6,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-03-24 02:57:00+00:00,3017.06,3013.42,3021.66,2025-03-24 05:08:00+00:00,3021.66,TP,4.15,3.64,1.1401,2,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-03-24 14:00:00+00:00,3021.0,3019.07,3026.11,2025-03-24 14:24:00+00:00,3019.07,SL,-2.38,1.93,-1.2332,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-03-25 13:48:00+00:00,3028.74,3031.01,3019.21,2025-03-25 14:02:00+00:00,3031.01,SL,-2.72,2.27,-1.1982,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-03-25 14:15:00+00:00,3033.34,3036.34,3019.34,2025-03-25 15:31:00+00:00,3019.34,TP,13.55,3.0,4.5167,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-03-26 01:21:00+00:00,3017.835,3016.3,3019.96,2025-03-26 01:33:00+00:00,3019.96,TP,1.675,1.535,1.0912,1,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-03-26 15:55:00+00:00,3014.995,3012.06,3022.77,2025-03-27 00:01:00+00:00,3022.77,TP,7.325,2.935,2.4957,15,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-03-27 14:45:00+00:00,3056.03,3058.58,3042.39,2025-03-27 14:49:00+00:00,3058.58,SL,-3.0,2.55,-1.1765,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-03-28 00:17:00+00:00,3059.755,3062.2,3052.34,2025-03-28 00:24:00+00:00,3062.2,SL,-2.895,2.445,-1.184,0,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-03-28 14:41:00+00:00,3070.85,3067.9,3084.89,2025-03-28 15:01:00+00:00,3067.9,SL,-3.4,2.95,-1.1525,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-03-31 10:03:00+00:00,3113.445,3111.78,3120.86,2025-03-31 10:33:00+00:00,3120.86,TP,6.965,1.665,4.1832,10,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-04-02 22:48:00+00:00,3145.34,3148.33,3132.3,2025-04-02 23:01:00+00:00,3148.33,SL,-3.44,2.99,-1.1505,22,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-04-03 04:55:00+00:00,3142.355,3138.84,3153.41,2025-04-03 05:01:00+00:00,3138.84,SL,-3.965,3.515,-1.128,4,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-03 10:16:00+00:00,3116.515,3111.78,3133.26,2025-04-03 10:17:00+00:00,3111.78,SL,-5.185,4.735,-1.095,10,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-03 10:53:00+00:00,3104.79,3100.87,3122.67,2025-04-03 10:58:00+00:00,3100.87,SL,-4.37,3.92,-1.1148,10,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-03 17:03:00+00:00,3104.065,3101.63,3115.22,2025-04-03 17:17:00+00:00,3101.63,SL,-2.885,2.435,-1.1848,17,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-04-04 10:41:00+00:00,3110.075,3115.38,3093.98,2025-04-04 10:43:00+00:00,3115.38,SL,-5.755,5.305,-1.0848,10,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-04-04 12:46:00+00:00,3078.515,3070.19,3119.74,2025-04-04 12:54:00+00:00,3070.19,SL,-8.775,8.325,-1.0541,12,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-04-04 19:55:00+00:00,3036.97,3041.5,3019.12,2025-04-06 22:05:00+00:00,3019.12,TP,17.4,4.53,3.8411,19,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-04-06 22:21:00+00:00,3018.035,2993.84,3075.24,2025-04-06 23:22:00+00:00,2993.84,SL,-24.645,24.195,-1.0186,22,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-07 00:47:00+00:00,2977.285,2969.51,3007.06,2025-04-07 01:13:00+00:00,3007.06,TP,29.325,7.775,3.7717,0,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-07 13:33:00+00:00,3019.555,3014.33,3029.14,2025-04-07 13:35:00+00:00,3014.33,SL,-5.675,5.225,-1.0861,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-07 14:45:00+00:00,3002.32,2996.93,3019.37,2025-04-07 14:53:00+00:00,2996.93,SL,-5.84,5.39,-1.0835,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-08 17:24:00+00:00,2980.44,2976.2,2990.31,2025-04-08 17:29:00+00:00,2976.2,SL,-4.69,4.24,-1.1061,17,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-04-09 05:25:00+00:00,3018.275,3020.87,2997.11,2025-04-09 06:06:00+00:00,3020.87,SL,-3.045,2.595,-1.1734,5,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-04-09 06:15:00+00:00,3022.76,3025.58,3005.51,2025-04-09 06:19:00+00:00,3025.58,SL,-3.27,2.82,-1.1596,6,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-04-09 07:23:00+00:00,3046.235,3053.09,3032.14,2025-04-09 11:19:00+00:00,3053.09,SL,-7.305,6.855,-1.0656,7,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-04-09 13:33:00+00:00,3067.99,3073.73,3059.56,2025-04-09 13:35:00+00:00,3073.73,SL,-6.19,5.74,-1.0784,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-04-09 13:45:00+00:00,3073.212,3078.52,3065.43,2025-04-09 14:16:00+00:00,3078.52,SL,-5.758,5.308,-1.0848,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-04-09 15:30:00+00:00,3084.73,3088.24,3077.53,2025-04-09 16:13:00+00:00,3088.24,SL,-3.96,3.51,-1.1282,15,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-04-10 01:00:00+00:00,3099.77,3101.65,3087.91,2025-04-10 01:13:00+00:00,3087.91,TP,11.41,1.88,6.0691,1,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-04-10 08:57:00+00:00,3106.69,3104.36,3124.31,2025-04-10 09:00:00+00:00,3104.36,SL,-2.78,2.33,-1.1931,8,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-04-10 11:37:00+00:00,3122.605,3125.24,3110.31,2025-04-10 11:59:00+00:00,3125.24,SL,-3.085,2.635,-1.1708,11,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-04-11 08:30:00+00:00,3219.43,3228.25,3201.31,2025-04-11 09:50:00+00:00,3228.25,SL,-9.27,8.82,-1.051,8,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-04-11 11:52:00+00:00,3211.92,3210.02,3222.76,2025-04-11 12:28:00+00:00,3222.76,TP,10.39,1.9,5.4684,11,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-04-11 13:41:00+00:00,3237.96,3244.98,3216.42,2025-04-11 16:08:00+00:00,3244.98,SL,-7.47,7.02,-1.0641,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-04-13 22:15:00+00:00,3219.815,3215.07,3230.84,2025-04-13 22:17:00+00:00,3215.07,SL,-5.195,4.745,-1.0948,22,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-14 12:53:00+00:00,3206.38,3200.09,3218.52,2025-04-14 13:10:00+00:00,3200.09,SL,-6.74,6.29,-1.0715,12,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-04-15 03:10:00+00:00,3226.05,3228.39,3219.84,2025-04-15 03:58:00+00:00,3228.39,SL,-2.79,2.34,-1.1923,3,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-04-15 22:06:00+00:00,3232.24,3233.85,3226.12,2025-04-15 22:28:00+00:00,3233.85,SL,-2.06,1.61,-1.2795,22,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-04-15 23:56:00+00:00,3245.845,3249.19,3237.2,2025-04-15 23:58:00+00:00,3249.19,SL,-3.795,3.345,-1.1345,23,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-04-16 07:10:00+00:00,3295.18,3297.91,3285.95,2025-04-16 07:12:00+00:00,3297.91,SL,-3.18,2.73,-1.1648,7,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-04-16 12:00:00+00:00,3306.98,3314.5,3292.56,2025-04-16 13:56:00+00:00,3314.5,SL,-7.97,7.52,-1.0598,12,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-04-16 14:18:00+00:00,3313.82,3320.28,3299.71,2025-04-16 15:41:00+00:00,3320.28,SL,-6.91,6.46,-1.0697,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-04-17 01:47:00+00:00,3334.435,3329.14,3367.5,2025-04-17 01:49:00+00:00,3329.14,SL,-5.745,5.295,-1.085,1,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-17 14:48:00+00:00,3293.075,3283.04,3325.23,2025-04-17 20:36:00+00:00,3325.23,TP,31.705,10.035,3.1594,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-04-20 22:31:00+00:00,3345.59,3353.98,3323.17,2025-04-21 00:03:00+00:00,3353.98,SL,-8.84,8.39,-1.0536,22,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-04-22 00:10:00+00:00,3417.5,3411.83,3458.59,2025-04-22 02:32:00+00:00,3458.59,TP,40.64,5.67,7.1675,0,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-22 16:15:00+00:00,3408.62,3404.92,3437.15,2025-04-22 16:16:00+00:00,3404.92,SL,-4.15,3.7,-1.1216,16,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-22 16:35:00+00:00,3386.445,3378.45,3418.55,2025-04-22 16:37:00+00:00,3378.45,SL,-8.445,7.995,-1.0563,16,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-22 16:45:00+00:00,3381.875,3371.29,3409.89,2025-04-22 17:27:00+00:00,3409.89,TP,27.565,10.585,2.6042,16,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-22 19:47:00+00:00,3372.255,3366.37,3384.57,2025-04-22 22:04:00+00:00,3366.37,SL,-6.335,5.885,-1.0765,19,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-23 06:10:00+00:00,3311.06,3307.69,3334.11,2025-04-23 06:51:00+00:00,3307.69,SL,-3.82,3.37,-1.1335,6,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-23 06:15:00+00:00,3315.34,3307.27,3334.11,2025-04-23 06:51:00+00:00,3307.27,SL,-8.52,8.07,-1.0558,6,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-23 13:45:00+00:00,3291.735,3279.03,3329.28,2025-04-23 13:50:00+00:00,3279.03,SL,-13.155,12.705,-1.0354,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-23 14:15:00+00:00,3269.33,3259.28,3296.53,2025-04-23 14:50:00+00:00,3296.53,TP,26.75,10.05,2.6617,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-04-24 09:05:00+00:00,3339.97,3341.85,3331.64,2025-04-24 09:09:00+00:00,3341.85,SL,-2.33,1.88,-1.2394,9,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2025-04-24 13:40:00+00:00,3323.225,3319.72,3347.27,2025-04-24 13:41:00+00:00,3319.72,SL,-3.955,3.505,-1.1284,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2025-04-24 14:00:00+00:00,3314.8,3312.43,3319.33,2025-04-24 14:04:00+00:00,3312.43,SL,-2.82,2.37,-1.1899,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2025-04-24 17:26:00+00:00,3335.515,3338.13,3329.25,2025-04-24 17:30:00+00:00,3338.13,SL,-3.065,2.615,-1.1721,17,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-04-24 20:32:00+00:00,3344.785,3347.35,3337.52,2025-04-24 20:47:00+00:00,3347.35,SL,-3.015,2.565,-1.1754,20,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2025-04-24 23:00:00+00:00,3367.685,3370.75,3353.47,2025-04-24 23:24:00+00:00,3353.47,TP,13.765,3.065,4.491,23,S94_SWEEP_REVERSAL_SHORT
