strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
VAR1,2025-01-13 02:20:00+00:00,BUY,2689.0,2687.32,2691.25,2687.32,2025-01-13 03:05:00,SL,-1.68,VAR1_SSL
VAR1,2025-01-13 02:25:00+00:00,BUY,2689.08,2687.32,2691.25,2687.32,2025-01-13 03:05:00,SL,-1.76,VAR1_SSL
VAR1,2025-01-13 02:45:00+00:00,BUY,2688.67,2687.0,2690.64,2687.0,2025-01-13 03:05:00,SL,-1.67,VAR1_SSL
VAR1,2025-01-13 03:50:00+00:00,BUY,2687.62,2686.17,2689.93,2689.93,2025-01-13 04:00:00,TP,2.31,VAR1_SSL
VAR1,2025-01-13 04:15:00+00:00,SELL,2689.07,2691.2,2687.32,2687.32,2025-01-13 04:20:00,TP,1.75,VAR1_BSL
VAR1,2025-01-13 04:40:00+00:00,BUY,2685.51,2683.45,2689.93,2683.45,2025-01-13 05:30:00,SL,-2.06,VAR1_SSL
VAR1,2025-01-13 05:00:00+00:00,BUY,2686.25,2684.77,2689.93,2684.77,2025-01-13 05:20:00,SL,-1.48,VAR1_SSL
VAR1,2025-01-13 07:40:00+00:00,BUY,2685.92,2683.71,2686.84,2686.84,2025-01-13 07:50:00,TP,0.92,VAR1_SSL
VAR1,2025-01-13 07:45:00+00:00,BUY,2686.29,2683.47,2686.84,2686.84,2025-01-13 07:50:00,TP,0.55,VAR1_SSL
VAR1,2025-01-13 09:25:00+00:00,BUY,2685.1,2682.25,2688.52,2682.25,2025-01-13 10:00:00,SL,-2.85,VAR1_SSL
VAR1,2025-01-13 09:50:00+00:00,BUY,2685.51,2683.42,2688.16,2683.42,2025-01-13 10:00:00,SL,-2.09,VAR1_SSL
VAR1,2025-01-13 10:50:00+00:00,BUY,2680.16,2678.12,2682.88,2678.12,2025-01-13 11:20:00,SL,-2.04,VAR1_SSL
VAR1,2025-01-13 11:00:00+00:00,BUY,2679.46,2678.11,2682.88,2678.11,2025-01-13 11:20:00,SL,-1.35,VAR1_SSL
VAR1,2025-01-13 11:15:00+00:00,BUY,2679.27,2678.12,2682.88,2678.12,2025-01-13 11:20:00,SL,-1.15,VAR1_SSL
VAR1,2025-01-13 13:35:00+00:00,BUY,2666.4,2663.2,2671.97,2671.97,2025-01-13 14:45:00,TP,5.57,VAR1_SSL
VAR1,2025-01-13 15:15:00+00:00,SELL,2669.48,2672.17,2666.85,2666.85,2025-01-13 15:20:00,TP,2.63,VAR1_BSL
VAR1,2025-01-13 16:30:00+00:00,SELL,2666.9,2669.08,2664.43,2664.43,2025-01-13 16:45:00,TP,2.47,VAR1_BSL
VAR1,2025-01-13 17:25:00+00:00,BUY,2661.16,2659.36,2667.76,2659.36,2025-01-13 17:50:00,SL,-1.8,VAR1_SSL
VAR1,2025-01-13 18:00:00+00:00,BUY,2661.01,2659.09,2664.25,2659.09,2025-01-13 18:25:00,SL,-1.92,VAR1_SSL
VAR1,2025-01-13 18:25:00+00:00,BUY,2659.84,2656.64,2664.25,2664.25,2025-01-13 21:55:00,TP,4.41,VAR1_SSL
VAR1,2025-01-13 18:45:00+00:00,BUY,2660.31,2658.58,2662.51,2658.58,2025-01-13 19:00:00,SL,-1.73,VAR1_SSL
VAR1,2025-01-13 18:55:00+00:00,BUY,2659.37,2658.2,2661.95,2658.2,2025-01-13 19:00:00,SL,-1.17,VAR1_SSL
VAR1,2025-01-13 19:05:00+00:00,BUY,2657.69,2655.9,2661.95,2661.95,2025-01-13 20:50:00,TP,4.26,VAR1_SSL
VAR1,2025-01-13 21:40:00+00:00,SELL,2662.65,2664.27,2660.93,2664.27,2025-01-13 21:55:00,SL,-1.62,VAR1_BSL
VAR1,2025-01-13 21:45:00+00:00,SELL,2662.55,2664.13,2660.93,2664.13,2025-01-13 21:55:00,SL,-1.58,VAR1_BSL
VAR1,2025-01-14 01:15:00+00:00,SELL,2671.09,2672.46,2666.46,2672.46,2025-01-14 04:40:00,SL,-1.37,VAR1_BSL
VAR1,2025-01-14 01:30:00+00:00,SELL,2669.59,2672.4,2666.46,2672.4,2025-01-14 03:10:00,SL,-2.81,VAR1_BSL
VAR1,2025-01-14 01:55:00+00:00,SELL,2670.78,2672.57,2667.96,2672.57,2025-01-14 04:40:00,SL,-1.79,VAR1_BSL
VAR1,2025-01-14 02:35:00+00:00,SELL,2670.81,2673.03,2668.67,2668.67,2025-01-14 04:10:00,TP,2.14,VAR1_BSL
VAR1,2025-01-14 03:30:00+00:00,SELL,2670.89,2673.0,2669.0,2669.0,2025-01-14 04:10:00,TP,1.89,VAR1_BSL
VAR1,2025-01-14 04:10:00+00:00,BUY,2669.58,2667.48,2671.57,2671.57,2025-01-14 04:40:00,TP,1.99,VAR1_SSL
VAR1,2025-01-14 05:45:00+00:00,BUY,2669.35,2667.62,2672.28,2667.62,2025-01-14 05:50:00,SL,-1.73,VAR1_SSL
VAR1,2025-01-14 06:00:00+00:00,BUY,2668.74,2666.9,2672.28,2672.28,2025-01-14 08:25:00,TP,3.54,VAR1_SSL
VAR1,2025-01-14 06:20:00+00:00,BUY,2668.98,2667.43,2672.28,2667.43,2025-01-14 07:30:00,SL,-1.55,VAR1_SSL
VAR1,2025-01-14 06:30:00+00:00,BUY,2668.59,2666.5,2669.7,2669.7,2025-01-14 07:00:00,TP,1.11,VAR1_SSL
VAR1,2025-01-14 06:35:00+00:00,BUY,2668.69,2666.85,2669.7,2669.7,2025-01-14 07:00:00,TP,1.01,VAR1_SSL
VAR1,2025-01-14 06:40:00+00:00,BUY,2668.79,2667.44,2669.7,2669.7,2025-01-14 07:00:00,TP,0.91,VAR1_SSL
VAR1,2025-01-14 07:30:00+00:00,BUY,2668.17,2666.22,2669.7,2669.7,2025-01-14 07:40:00,TP,1.53,VAR1_SSL
VAR1,2025-01-14 07:40:00+00:00,SELL,2669.6,2671.28,2668.25,2668.25,2025-01-14 07:50:00,TP,1.35,VAR1_BSL
VAR1,2025-01-14 08:00:00+00:00,SELL,2668.89,2671.32,2668.25,2671.32,2025-01-14 08:15:00,SL,-2.43,VAR1_BSL
VAR1,2025-01-14 09:55:00+00:00,BUY,2667.25,2665.32,2670.28,2665.32,2025-01-14 10:20:00,SL,-1.93,VAR1_SSL
VAR1,2025-01-14 10:20:00+00:00,BUY,2665.7,2663.75,2669.01,2669.01,2025-01-14 11:50:00,TP,3.31,VAR1_SSL
VAR1,2025-01-14 11:00:00+00:00,SELL,2667.04,2668.36,2664.86,2664.86,2025-01-14 11:20:00,TP,2.18,VAR1_BSL
VAR1,2025-01-14 11:05:00+00:00,SELL,2666.89,2668.44,2664.86,2664.86,2025-01-14 11:20:00,TP,2.03,VAR1_BSL
VAR1,2025-01-14 12:55:00+00:00,BUY,2668.45,2666.62,2671.69,2666.62,2025-01-14 13:20:00,SL,-1.83,VAR1_SSL
VAR1,2025-01-14 13:15:00+00:00,BUY,2668.74,2666.75,2671.69,2666.75,2025-01-14 13:20:00,SL,-1.99,VAR1_SSL
VAR1,2025-01-14 13:30:00+00:00,SELL,2667.67,2675.5,2666.65,2666.65,2025-01-14 13:35:00,TP,1.02,VAR1_BSL
VAR1,2025-01-14 13:35:00+00:00,SELL,2665.64,2670.24,2664.53,2664.53,2025-01-14 13:40:00,TP,1.11,VAR1_BSL
VAR1,2025-01-14 14:10:00+00:00,BUY,2661.38,2658.89,2670.85,2670.85,2025-01-14 15:10:00,TP,9.47,VAR1_SSL
VAR1,2025-01-14 14:25:00+00:00,BUY,2661.16,2659.18,2670.85,2670.85,2025-01-14 15:10:00,TP,9.69,VAR1_SSL
VAR1,2025-01-14 14:35:00+00:00,BUY,2663.04,2659.5,2670.85,2670.85,2025-01-14 15:10:00,TP,7.81,VAR1_SSL
VAR1,2025-01-14 15:30:00+00:00,SELL,2671.42,2673.78,2666.65,2673.78,2025-01-14 16:20:00,SL,-2.36,VAR1_BSL
VAR1,2025-01-14 16:00:00+00:00,SELL,2671.7,2673.91,2666.65,2673.91,2025-01-14 16:50:00,SL,-2.21,VAR1_BSL
VAR1,2025-01-14 16:45:00+00:00,SELL,2672.57,2674.5,2669.85,2669.85,2025-01-14 17:05:00,TP,2.72,VAR1_BSL
VAR1,2025-01-14 16:50:00+00:00,SELL,2673.0,2675.07,2669.85,2669.85,2025-01-14 17:05:00,TP,3.15,VAR1_BSL
VAR1,2025-01-14 17:20:00+00:00,BUY,2668.92,2667.06,2672.83,2667.06,2025-01-14 18:05:00,SL,-1.86,VAR1_SSL
VAR1,2025-01-14 17:45:00+00:00,BUY,2669.85,2668.43,2672.83,2668.43,2025-01-14 18:00:00,SL,-1.42,VAR1_SSL
VAR1,2025-01-14 19:15:00+00:00,SELL,2673.52,2675.15,2669.85,2675.15,2025-01-14 19:35:00,SL,-1.63,VAR1_BSL
VAR1,2025-01-14 19:20:00+00:00,SELL,2673.43,2675.07,2669.85,2675.07,2025-01-14 19:35:00,SL,-1.64,VAR1_BSL
VAR1,2025-01-14 20:40:00+00:00,SELL,2673.81,2675.53,2671.93,2675.53,2025-01-14 20:55:00,SL,-1.72,VAR1_BSL
VAR1,2025-01-14 21:05:00+00:00,SELL,2676.33,2677.74,2671.93,2677.74,2025-01-14 21:20:00,SL,-1.41,VAR1_BSL
VAR1,2025-01-15 01:15:00+00:00,BUY,2672.76,2670.91,2674.36,2670.91,2025-01-15 01:45:00,SL,-1.85,VAR1_SSL
VAR1,2025-01-15 02:25:00+00:00,BUY,2672.06,2670.69,2673.88,2670.69,2025-01-15 02:30:00,SL,-1.37,VAR1_SSL
VAR1,2025-01-15 02:55:00+00:00,SELL,2673.5,2675.11,2671.91,2675.11,2025-01-15 03:25:00,SL,-1.61,VAR1_BSL
VAR1,2025-01-15 03:00:00+00:00,SELL,2673.31,2675.08,2671.91,2675.08,2025-01-15 03:25:00,SL,-1.77,VAR1_BSL
VAR1,2025-01-15 05:10:00+00:00,BUY,2675.27,2673.91,2676.44,2676.44,2025-01-15 05:35:00,TP,1.17,VAR1_SSL
VAR1,2025-01-15 07:55:00+00:00,BUY,2681.46,2679.07,2683.36,2683.36,2025-01-15 08:00:00,TP,1.9,VAR1_SSL
VAR1,2025-01-15 08:15:00+00:00,SELL,2683.5,2685.43,2680.52,2685.43,2025-01-15 09:05:00,SL,-1.93,VAR1_BSL
VAR1,2025-01-15 10:25:00+00:00,SELL,2685.29,2687.41,2684.92,2687.41,2025-01-15 10:30:00,SL,-2.12,VAR1_BSL
VAR1,2025-01-15 10:35:00+00:00,SELL,2688.09,2689.86,2684.92,2684.92,2025-01-15 12:20:00,TP,3.17,VAR1_BSL
VAR1,2025-01-15 12:05:00+00:00,BUY,2686.1,2683.95,2688.31,2683.95,2025-01-15 13:00:00,SL,-2.15,VAR1_SSL
VAR1,2025-01-15 12:20:00+00:00,BUY,2685.5,2683.58,2688.31,2683.58,2025-01-15 13:00:00,SL,-1.92,VAR1_SSL
VAR1,2025-01-15 12:45:00+00:00,BUY,2685.54,2683.16,2687.21,2683.16,2025-01-15 13:00:00,SL,-2.38,VAR1_SSL
VAR1,2025-01-15 13:35:00+00:00,SELL,2687.62,2691.42,2684.58,2691.42,2025-01-15 13:55:00,SL,-3.8,VAR1_BSL
VAR1,2025-01-15 13:40:00+00:00,SELL,2687.0,2689.49,2684.58,2689.49,2025-01-15 13:45:00,SL,-2.49,VAR1_BSL
VAR1,2025-01-15 14:45:00+00:00,BUY,2682.36,2677.97,2690.68,2677.97,2025-01-15 15:00:00,SL,-4.39,VAR1_SSL
VAR1,2025-01-15 16:25:00+00:00,SELL,2683.08,2684.67,2677.95,2684.67,2025-01-15 16:35:00,SL,-1.59,VAR1_BSL
VAR1,2025-01-15 17:45:00+00:00,SELL,2692.91,2694.09,2688.53,2694.09,2025-01-15 18:10:00,SL,-1.18,VAR1_BSL
VAR1,2025-01-15 17:50:00+00:00,SELL,2692.79,2694.04,2688.53,2694.04,2025-01-15 18:10:00,SL,-1.25,VAR1_BSL
VAR1,2025-01-15 17:55:00+00:00,SELL,2692.81,2694.04,2688.53,2694.04,2025-01-15 18:10:00,SL,-1.23,VAR1_BSL
VAR1,2025-01-15 18:00:00+00:00,SELL,2692.72,2694.08,2688.53,2694.08,2025-01-15 18:10:00,SL,-1.36,VAR1_BSL
VAR1,2025-01-15 19:40:00+00:00,SELL,2693.96,2696.25,2692.65,2696.25,2025-01-15 20:55:00,SL,-2.29,VAR1_BSL
VAR1,2025-01-15 23:40:00+00:00,BUY,2695.23,2693.82,2696.36,2693.82,2025-01-16 00:05:00,SL,-1.41,VAR1_SSL
VAR1,2025-01-15 23:45:00+00:00,BUY,2695.17,2693.71,2696.36,2693.71,2025-01-16 00:05:00,SL,-1.46,VAR1_SSL
VAR1,2025-01-16 00:25:00+00:00,BUY,2696.55,2692.25,2697.42,2697.42,2025-01-16 00:40:00,TP,0.87,VAR1_SSL
VAR1,2025-01-16 00:45:00+00:00,SELL,2696.11,2698.45,2695.02,2695.02,2025-01-16 01:00:00,TP,1.09,VAR1_BSL
VAR1,2025-01-16 00:50:00+00:00,SELL,2696.17,2697.49,2695.02,2697.49,2025-01-16 01:00:00,SL,-1.32,VAR1_BSL
VAR1,2025-01-16 02:05:00+00:00,SELL,2697.21,2699.21,2695.02,2695.02,2025-01-16 05:20:00,TP,2.19,VAR1_BSL
VAR1,2025-01-16 02:15:00+00:00,BUY,2696.15,2694.33,2697.75,2697.75,2025-01-16 02:30:00,TP,1.6,VAR1_SSL
VAR1,2025-01-16 05:15:00+00:00,BUY,2695.84,2694.32,2698.0,2694.32,2025-01-16 05:30:00,SL,-1.52,VAR1_SSL
VAR1,2025-01-16 07:25:00+00:00,BUY,2697.19,2695.0,2698.09,2698.09,2025-01-16 07:30:00,TP,0.9,VAR1_SSL
VAR1,2025-01-16 07:45:00+00:00,SELL,2698.85,2700.61,2696.73,2700.61,2025-01-16 08:15:00,SL,-1.76,VAR1_BSL
VAR1,2025-01-16 08:10:00+00:00,SELL,2699.89,2701.35,2696.17,2701.35,2025-01-16 08:15:00,SL,-1.46,VAR1_BSL
VAR1,2025-01-16 08:45:00+00:00,SELL,2699.29,2701.23,2696.17,2701.23,2025-01-16 09:10:00,SL,-1.94,VAR1_BSL
VAR1,2025-01-16 11:50:00+00:00,SELL,2707.8,2709.74,2706.71,2706.71,2025-01-16 11:55:00,TP,1.09,VAR1_BSL
VAR1,2025-01-16 12:00:00+00:00,BUY,2706.62,2703.53,2708.58,2703.53,2025-01-16 12:20:00,SL,-3.09,VAR1_SSL
VAR1,2025-01-16 12:25:00+00:00,SELL,2702.5,2704.5,2698.5,2704.5,2025-01-16 12:50:00,SL,-2.0,VAR1_BSL
VAR1,2025-01-16 13:25:00+00:00,SELL,2710.35,2712.78,2706.71,2712.78,2025-01-16 13:30:00,SL,-2.43,VAR1_BSL
VAR1,2025-01-16 15:00:00+00:00,SELL,2717.9,2719.59,2712.95,2712.95,2025-01-16 15:10:00,TP,4.95,VAR1_BSL
VAR1,2025-01-16 15:05:00+00:00,SELL,2717.07,2720.42,2712.95,2712.95,2025-01-16 15:10:00,TP,4.12,VAR1_BSL
VAR1,2025-01-16 15:25:00+00:00,SELL,2717.82,2720.26,2712.95,2712.95,2025-01-16 15:45:00,TP,4.87,VAR1_BSL
VAR1,2025-01-16 15:50:00+00:00,BUY,2713.29,2711.8,2718.41,2718.41,2025-01-16 16:00:00,TP,5.12,VAR1_SSL
VAR1,2025-01-16 16:10:00+00:00,SELL,2718.59,2721.12,2712.95,2721.12,2025-01-16 16:35:00,SL,-2.53,VAR1_BSL
VAR1,2025-01-16 19:45:00+00:00,BUY,2715.06,2713.68,2719.6,2713.68,2025-01-16 21:10:00,SL,-1.38,VAR1_SSL
VAR1,2025-01-16 19:50:00+00:00,BUY,2715.15,2713.84,2719.6,2713.84,2025-01-16 21:10:00,SL,-1.31,VAR1_SSL
VAR1,2025-01-16 23:30:00+00:00,BUY,2713.8,2711.46,2715.27,2715.27,2025-01-17 00:00:00,TP,1.47,VAR1_SSL
VAR1,2025-01-17 00:05:00+00:00,SELL,2715.04,2716.52,2714.38,2714.38,2025-01-17 00:20:00,TP,0.66,VAR1_BSL
VAR1,2025-01-17 00:15:00+00:00,SELL,2714.61,2716.5,2714.38,2714.38,2025-01-17 00:20:00,TP,0.23,VAR1_BSL
VAR1,2025-01-17 02:15:00+00:00,SELL,2715.75,2717.4,2713.92,2717.4,2025-01-17 03:05:00,SL,-1.65,VAR1_BSL
VAR1,2025-01-17 04:35:00+00:00,BUY,2715.08,2713.71,2716.0,2713.71,2025-01-17 05:25:00,SL,-1.37,VAR1_SSL
VAR1,2025-01-17 04:55:00+00:00,BUY,2714.78,2713.34,2716.0,2713.34,2025-01-17 05:30:00,SL,-1.44,VAR1_SSL
VAR1,2025-01-17 06:45:00+00:00,BUY,2712.22,2709.88,2713.38,2713.38,2025-01-17 07:00:00,TP,1.16,VAR1_SSL
VAR1,2025-01-17 11:40:00+00:00,SELL,2705.8,2707.64,2703.82,2707.64,2025-01-17 11:55:00,SL,-1.84,VAR1_BSL
VAR1,2025-01-17 12:30:00+00:00,SELL,2710.39,2712.57,2704.16,2704.16,2025-01-17 14:00:00,TP,6.23,VAR1_BSL
VAR1,2025-01-17 13:35:00+00:00,BUY,2707.41,2704.1,2710.66,2704.1,2025-01-17 14:00:00,SL,-3.31,VAR1_SSL
VAR1,2025-01-17 14:00:00+00:00,BUY,2705.24,2702.82,2710.66,2702.82,2025-01-17 14:30:00,SL,-2.42,VAR1_SSL
VAR1,2025-01-17 14:30:00+00:00,BUY,2706.9,2701.75,2707.86,2707.86,2025-01-17 14:35:00,TP,0.96,VAR1_SSL
VAR1,2025-01-17 14:35:00+00:00,SELL,2706.7,2709.58,2705.1,2709.58,2025-01-17 14:40:00,SL,-2.88,VAR1_BSL
VAR1,2025-01-17 14:50:00+00:00,SELL,2711.72,2713.34,2705.1,2713.34,2025-01-17 15:00:00,SL,-1.62,VAR1_BSL
VAR1,2025-01-17 14:55:00+00:00,SELL,2711.75,2713.59,2705.1,2713.59,2025-01-17 15:00:00,SL,-1.84,VAR1_BSL
VAR1,2025-01-17 15:55:00+00:00,SELL,2714.36,2716.26,2710.16,2716.26,2025-01-17 16:10:00,SL,-1.9,VAR1_BSL
VAR1,2025-01-20 00:45:00+00:00,BUY,2694.3,2692.88,2703.44,2692.88,2025-01-20 00:50:00,SL,-1.42,VAR1_SSL
VAR1,2025-01-20 01:30:00+00:00,SELL,2692.71,2697.03,2689.38,2697.03,2025-01-20 02:30:00,SL,-4.32,VAR1_BSL
VAR1,2025-01-20 02:05:00+00:00,SELL,2695.83,2697.12,2690.53,2697.12,2025-01-20 02:30:00,SL,-1.29,VAR1_BSL
VAR1,2025-01-20 02:20:00+00:00,SELL,2694.66,2696.05,2690.53,2696.05,2025-01-20 02:25:00,SL,-1.39,VAR1_BSL
VAR1,2025-01-20 02:30:00+00:00,SELL,2696.19,2698.39,2690.53,2698.39,2025-01-20 03:00:00,SL,-2.2,VAR1_BSL
VAR1,2025-01-20 05:30:00+00:00,SELL,2706.29,2707.85,2705.06,2705.06,2025-01-20 05:45:00,TP,1.23,VAR1_BSL
VAR1,2025-01-20 07:30:00+00:00,SELL,2706.46,2707.75,2705.22,2705.22,2025-01-20 07:40:00,TP,1.24,VAR1_BSL
VAR1,2025-01-20 07:50:00+00:00,BUY,2705.16,2703.35,2706.69,2703.35,2025-01-20 07:55:00,SL,-1.81,VAR1_SSL
VAR1,2025-01-20 08:15:00+00:00,BUY,2705.38,2704.19,2706.69,2704.19,2025-01-20 08:25:00,SL,-1.18,VAR1_SSL
VAR1,2025-01-20 10:55:00+00:00,SELL,2708.59,2710.06,2705.18,2710.06,2025-01-20 11:05:00,SL,-1.47,VAR1_BSL
VAR1,2025-01-20 13:20:00+00:00,SELL,2709.91,2711.18,2706.75,2706.75,2025-01-20 13:30:00,TP,3.16,VAR1_BSL
VAR1,2025-01-20 13:35:00+00:00,BUY,2705.64,2700.76,2709.32,2709.32,2025-01-20 13:45:00,TP,3.68,VAR1_SSL
VAR1,2025-01-20 13:45:00+00:00,SELL,2705.81,2710.79,2704.84,2704.84,2025-01-20 13:50:00,TP,0.97,VAR1_BSL
VAR1,2025-01-20 14:30:00+00:00,SELL,2710.05,2711.66,2706.75,2706.75,2025-01-20 15:00:00,TP,3.3,VAR1_BSL
VAR1,2025-01-20 14:35:00+00:00,SELL,2710.2,2711.66,2706.75,2706.75,2025-01-20 15:00:00,TP,3.45,VAR1_BSL
VAR1,2025-01-20 14:55:00+00:00,SELL,2710.51,2712.14,2707.65,2707.65,2025-01-20 15:00:00,TP,2.86,VAR1_BSL
VAR1,2025-01-20 15:55:00+00:00,BUY,2707.14,2704.84,2710.62,2704.84,2025-01-20 16:20:00,SL,-2.3,VAR1_SSL
VAR1,2025-01-20 16:10:00+00:00,BUY,2707.0,2704.38,2709.25,2704.38,2025-01-20 16:20:00,SL,-2.62,VAR1_SSL
VAR1,2025-01-20 16:15:00+00:00,BUY,2707.14,2704.78,2709.25,2704.78,2025-01-20 16:20:00,SL,-2.36,VAR1_SSL
VAR1,2025-01-20 16:30:00+00:00,BUY,2706.6,2704.59,2709.25,2704.59,2025-01-20 16:35:00,SL,-2.01,VAR1_SSL
VAR1,2025-01-20 17:00:00+00:00,SELL,2708.1,2710.47,2706.41,2706.41,2025-01-20 17:15:00,TP,1.69,VAR1_BSL
VAR1,2025-01-20 17:35:00+00:00,SELL,2709.11,2711.7,2706.41,2706.41,2025-01-20 18:05:00,TP,2.7,VAR1_BSL
VAR1,2025-01-20 18:30:00+00:00,SELL,2709.02,2710.57,2705.61,2710.57,2025-01-20 18:35:00,SL,-1.55,VAR1_BSL
VAR1,2025-01-20 18:50:00+00:00,SELL,2710.04,2711.94,2705.61,2705.61,2025-01-21 00:50:00,TP,4.43,VAR1_BSL
VAR1,2025-01-20 19:10:00+00:00,SELL,2709.11,2710.76,2705.61,2710.76,2025-01-20 19:15:00,SL,-1.65,VAR1_BSL
VAR1,2025-01-20 23:50:00+00:00,SELL,2710.46,2712.28,2707.81,2707.81,2025-01-21 00:50:00,TP,2.65,VAR1_BSL
VAR1,2025-01-21 01:00:00+00:00,BUY,2706.29,2702.22,2709.5,2709.5,2025-01-21 01:10:00,TP,3.21,VAR1_SSL
VAR1,2025-01-21 04:15:00+00:00,SELL,2725.2,2728.02,2722.67,2728.02,2025-01-21 05:00:00,SL,-2.82,VAR1_BSL
VAR1,2025-01-21 04:35:00+00:00,SELL,2726.41,2727.97,2723.07,2727.97,2025-01-21 05:00:00,SL,-1.56,VAR1_BSL
VAR1,2025-01-21 07:00:00+00:00,BUY,2724.23,2722.77,2727.38,2722.77,2025-01-21 07:05:00,SL,-1.46,VAR1_SSL
VAR1,2025-01-21 07:05:00+00:00,BUY,2724.29,2721.63,2727.38,2727.38,2025-01-21 07:25:00,TP,3.09,VAR1_SSL
VAR1,2025-01-21 08:15:00+00:00,BUY,2726.31,2723.23,2727.38,2723.23,2025-01-21 08:40:00,SL,-3.08,VAR1_SSL
VAR1,2025-01-21 09:50:00+00:00,BUY,2723.18,2721.36,2727.38,2721.36,2025-01-21 09:55:00,SL,-1.82,VAR1_SSL
VAR1,2025-01-21 10:25:00+00:00,SELL,2723.22,2725.21,2722.63,2722.63,2025-01-21 10:30:00,TP,0.59,VAR1_BSL
VAR1,2025-01-21 11:05:00+00:00,BUY,2718.04,2717.0,2724.13,2717.0,2025-01-21 11:25:00,SL,-1.04,VAR1_SSL
VAR1,2025-01-21 11:15:00+00:00,BUY,2718.56,2716.41,2720.73,2720.73,2025-01-21 11:30:00,TP,2.17,VAR1_SSL
VAR1,2025-01-21 11:55:00+00:00,SELL,2724.1,2725.71,2720.27,2725.71,2025-01-21 12:20:00,SL,-1.61,VAR1_BSL
VAR1,2025-01-21 16:05:00+00:00,SELL,2739.34,2741.25,2734.54,2741.25,2025-01-21 16:15:00,SL,-1.91,VAR1_BSL
VAR1,2025-01-21 17:05:00+00:00,SELL,2744.82,2746.78,2739.84,2746.78,2025-01-22 00:45:00,SL,-1.96,VAR1_BSL
VAR1,2025-01-21 17:25:00+00:00,SELL,2744.88,2746.71,2739.84,2746.71,2025-01-22 00:45:00,SL,-1.83,VAR1_BSL
VAR1,2025-01-21 18:40:00+00:00,SELL,2745.36,2747.05,2742.48,2742.48,2025-01-21 19:15:00,TP,2.88,VAR1_BSL
VAR1,2025-01-21 18:45:00+00:00,SELL,2745.19,2746.78,2742.48,2742.48,2025-01-21 19:15:00,TP,2.71,VAR1_BSL
VAR1,2025-01-21 19:30:00+00:00,BUY,2742.59,2741.45,2745.71,2741.45,2025-01-21 20:15:00,SL,-1.14,VAR1_SSL
VAR1,2025-01-21 19:35:00+00:00,BUY,2742.64,2741.39,2745.71,2741.39,2025-01-21 20:15:00,SL,-1.25,VAR1_SSL
VAR1,2025-01-21 19:45:00+00:00,BUY,2742.72,2741.22,2745.71,2741.22,2025-01-21 20:15:00,SL,-1.5,VAR1_SSL
VAR1,2025-01-21 19:50:00+00:00,BUY,2742.56,2741.42,2745.71,2741.42,2025-01-21 20:15:00,SL,-1.14,VAR1_SSL
VAR1,2025-01-21 20:30:00+00:00,BUY,2741.5,2739.97,2743.32,2743.32,2025-01-21 20:50:00,TP,1.82,VAR1_SSL
VAR1,2025-01-21 20:50:00+00:00,SELL,2742.75,2744.34,2742.48,2742.48,2025-01-21 20:55:00,TP,0.27,VAR1_BSL
VAR1,2025-01-21 20:55:00+00:00,BUY,2742.63,2740.47,2743.32,2743.32,2025-01-21 21:05:00,TP,0.69,VAR1_SSL
VAR1,2025-01-21 23:25:00+00:00,SELL,2742.75,2744.95,2742.13,2742.13,2025-01-21 23:30:00,TP,0.62,VAR1_BSL
VAR1,2025-01-22 03:30:00+00:00,SELL,2749.89,2751.11,2746.98,2751.11,2025-01-22 03:40:00,SL,-1.22,VAR1_BSL
VAR1,2025-01-22 03:45:00+00:00,SELL,2748.75,2750.75,2748.06,2750.75,2025-01-22 04:10:00,SL,-2.0,VAR1_BSL
VAR1,2025-01-22 04:15:00+00:00,SELL,2751.03,2752.55,2748.64,2752.55,2025-01-22 04:45:00,SL,-1.52,VAR1_BSL
VAR1,2025-01-22 06:35:00+00:00,BUY,2748.47,2747.04,2751.27,2747.04,2025-01-22 06:45:00,SL,-1.43,VAR1_SSL
VAR1,2025-01-22 08:35:00+00:00,SELL,2752.72,2754.48,2749.0,2754.48,2025-01-22 09:00:00,SL,-1.76,VAR1_BSL
VAR1,2025-01-22 11:10:00+00:00,BUY,2758.68,2756.76,2762.41,2756.76,2025-01-22 11:20:00,SL,-1.92,VAR1_SSL
VAR1,2025-01-22 13:35:00+00:00,BUY,2753.53,2750.14,2761.76,2750.14,2025-01-23 03:25:00,SL,-3.39,VAR1_SSL
VAR1,2025-01-22 14:05:00+00:00,BUY,2756.88,2754.62,2761.76,2754.62,2025-01-22 14:10:00,SL,-2.26,VAR1_SSL
VAR1,2025-01-22 14:35:00+00:00,BUY,2752.23,2749.41,2758.4,2758.4,2025-01-22 15:45:00,TP,6.17,VAR1_SSL
VAR1,2025-01-22 15:10:00+00:00,BUY,2751.91,2750.29,2757.8,2757.8,2025-01-22 15:45:00,TP,5.89,VAR1_SSL
VAR1,2025-01-22 16:30:00+00:00,BUY,2757.86,2755.0,2758.4,2758.4,2025-01-22 16:35:00,TP,0.54,VAR1_SSL
VAR1,2025-01-22 16:45:00+00:00,SELL,2758.39,2760.11,2756.27,2756.27,2025-01-22 17:30:00,TP,2.12,VAR1_BSL
VAR1,2025-01-22 16:50:00+00:00,SELL,2758.17,2760.49,2756.27,2756.27,2025-01-22 17:30:00,TP,1.9,VAR1_BSL
