strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
C03_FVG_FILL,2025-01-23 07:55:00+00:00,SELL,2753.29,2754.19,2751.29,2754.19,2025-01-23T08:18:00.000000000,SL,-0.9,C03_FVG_BEAR
C03_FVG_FILL,2025-01-23 09:55:00+00:00,SELL,2746.44,2751.6,2740.36,2751.6,2025-01-23T10:51:00.000000000,SL,-5.16,C03_FVG_BEAR
C03_FVG_FILL,2025-01-23 14:35:00+00:00,SELL,2745.69,2748.3,2735.46,2748.3,2025-01-23T15:41:00.000000000,SL,-2.61,C03_FVG_BEAR
C03_FVG_FILL,2025-01-23 15:00:00+00:00,SELL,2745.53,2748.3,2735.46,2748.3,2025-01-23T15:41:00.000000000,SL,-2.77,C03_FVG_BEAR
C03_FVG_FILL,2025-01-24 08:56:00+00:00,BUY,2774.22,2772.74,2776.01,2776.01,2025-01-24T09:19:00.000000000,TP,1.79,C03_FVG_BULL
C03_FVG_FILL,2025-01-24 15:16:00+00:00,BUY,2781.92,2778.76,2785.3,2785.3,2025-01-24T15:25:00.000000000,TP,3.38,C03_FVG_BULL
C03_FVG_FILL,2025-01-27 07:35:00+00:00,SELL,2750.57,2751.75,2746.92,2751.75,2025-01-27T07:42:00.000000000,SL,-1.18,C03_FVG_BEAR
C03_FVG_FILL,2025-01-27 14:20:00+00:00,SELL,2753.5,2756.67,2748.82,2748.82,2025-01-27T14:30:00.000000000,TP,4.68,C03_FVG_BEAR
C03_FVG_FILL,2025-01-27 14:45:00+00:00,SELL,2754.69,2756.72,2744.48,2744.48,2025-01-27T15:04:00.000000000,TP,10.21,C03_FVG_BEAR
C03_FVG_FILL,2025-01-27 17:00:00+00:00,SELL,2734.24,2736.3,2732.17,2732.17,2025-01-27T17:11:00.000000000,TP,2.07,C03_FVG_BEAR
C03_FVG_FILL,2025-01-27 17:55:00+00:00,SELL,2734.96,2735.87,2730.06,2735.87,2025-01-27T18:11:00.000000000,SL,-0.91,C03_FVG_BEAR
C03_FVG_FILL,2025-01-28 07:45:00+00:00,SELL,2740.47,2742.03,2738.72,2738.72,2025-01-28T07:54:00.000000000,TP,1.75,C03_FVG_BEAR
C03_FVG_FILL,2025-01-28 08:01:00+00:00,SELL,2739.19,2740.12,2737.71,2737.71,2025-01-28T08:15:00.000000000,TP,1.48,C03_FVG_BEAR
C03_FVG_FILL,2025-01-28 15:05:00+00:00,BUY,2752.28,2750.85,2756.89,2756.89,2025-01-28T15:21:00.000000000,TP,4.61,C03_FVG_BULL
C03_FVG_FILL,2025-01-29 09:25:00+00:00,BUY,2763.21,2762.14,2766.68,2762.14,2025-01-29T09:32:00.000000000,SL,-1.07,C03_FVG_BULL
C03_FVG_FILL,2025-01-29 09:40:00+00:00,BUY,2763.32,2762.14,2766.68,2762.14,2025-01-29T10:12:00.000000000,SL,-1.18,C03_FVG_BULL
C03_FVG_FILL,2025-01-29 09:50:00+00:00,BUY,2763.48,2762.14,2766.68,2762.14,2025-01-29T10:12:00.000000000,SL,-1.34,C03_FVG_BULL
C03_FVG_FILL,2025-01-29 13:15:00+00:00,SELL,2756.69,2758.97,2751.97,2758.97,2025-01-29T13:55:00.000000000,SL,-2.28,C03_FVG_BEAR
C03_FVG_FILL,2025-01-29 13:40:00+00:00,SELL,2757.41,2759.0,2751.79,2759.0,2025-01-29T13:55:00.000000000,SL,-1.59,C03_FVG_BEAR
C03_FVG_FILL,2025-01-29 16:05:00+00:00,SELL,2755.09,2758.12,2748.07,2748.07,2025-01-29T19:00:00.000000000,TP,7.02,C03_FVG_BEAR
C03_FVG_FILL,2025-01-30 07:50:00+00:00,BUY,2767.97,2766.37,2769.69,2769.69,2025-01-30T08:00:00.000000000,TP,1.72,C03_FVG_BULL
C03_FVG_FILL,2025-01-30 08:15:00+00:00,BUY,2771.07,2770.15,2772.65,2770.15,2025-01-30T08:17:00.000000000,SL,-0.92,C03_FVG_BULL
C03_FVG_FILL,2025-01-30 09:06:00+00:00,BUY,2774.44,2772.52,2777.14,2772.52,2025-01-30T09:20:00.000000000,SL,-1.92,C03_FVG_BULL
C03_FVG_FILL,2025-01-30 13:05:00+00:00,BUY,2781.92,2780.36,2783.62,2780.36,2025-01-30T13:16:00.000000000,SL,-1.56,C03_FVG_BULL
C03_FVG_FILL,2025-01-30 15:10:00+00:00,BUY,2787.88,2785.19,2790.61,2790.61,2025-01-30T15:25:00.000000000,TP,2.73,C03_FVG_BULL
C03_FVG_FILL,2025-01-30 17:40:00+00:00,BUY,2794.43,2791.7,2798.81,2791.7,2025-01-30T19:23:00.000000000,SL,-2.73,C03_FVG_BULL
C03_FVG_FILL,2025-01-31 07:20:00+00:00,BUY,2797.72,2796.1,2799.67,2799.67,2025-01-31T07:25:00.000000000,TP,1.95,C03_FVG_BULL
C03_FVG_FILL,2025-01-31 07:45:00+00:00,BUY,2797.84,2797.26,2801.51,2797.26,2025-01-31T08:03:00.000000000,SL,-0.58,C03_FVG_BULL
C03_FVG_FILL,2025-01-31 08:10:00+00:00,BUY,2798.02,2794.98,2801.51,2794.98,2025-01-31T08:22:00.000000000,SL,-3.04,C03_FVG_BULL
C03_FVG_FILL,2025-01-31 10:55:00+00:00,BUY,2794.4,2792.23,2797.11,2797.11,2025-01-31T11:28:00.000000000,TP,2.71,C03_FVG_BULL
C03_FVG_FILL,2025-01-31 13:35:00+00:00,BUY,2804.6,2802.61,2808.42,2808.42,2025-01-31T14:34:00.000000000,TP,3.82,C03_FVG_BULL
C03_FVG_FILL,2025-01-31 17:48:00+00:00,BUY,2812.73,2809.78,2816.73,2809.78,2025-01-31T17:51:00.000000000,SL,-2.95,C03_FVG_BULL
C03_FVG_FILL,2025-02-03 10:53:00+00:00,BUY,2798.19,2794.93,2801.48,2801.48,2025-02-03T11:04:00.000000000,TP,3.29,C03_FVG_BULL
C03_FVG_FILL,2025-02-03 13:10:00+00:00,BUY,2808.54,2805.23,2812.39,2812.39,2025-02-03T14:08:00.000000000,TP,3.85,C03_FVG_BULL
C03_FVG_FILL,2025-02-03 14:45:00+00:00,BUY,2820.07,2815.93,2826.72,2826.72,2025-02-03T14:50:00.000000000,TP,6.65,C03_FVG_BULL
C03_FVG_FILL,2025-02-03 15:10:00+00:00,BUY,2823.85,2819.24,2831.25,2819.24,2025-02-03T15:25:00.000000000,SL,-4.61,C03_FVG_BULL
C03_FVG_FILL,2025-02-04 08:25:00+00:00,BUY,2815.93,2814.11,2819.75,2814.11,2025-02-04T08:37:00.000000000,SL,-1.82,C03_FVG_BULL
C03_FVG_FILL,2025-02-04 13:35:00+00:00,BUY,2833.99,2833.49,2837.58,2833.49,2025-02-04T13:50:00.000000000,SL,-0.5,C03_FVG_BULL
C03_FVG_FILL,2025-02-04 13:55:00+00:00,BUY,2830.89,2825.96,2837.58,2837.58,2025-02-04T14:29:00.000000000,TP,6.69,C03_FVG_BULL
C03_FVG_FILL,2025-02-04 14:05:00+00:00,BUY,2829.32,2825.94,2837.58,2837.58,2025-02-04T14:29:00.000000000,TP,8.26,C03_FVG_BULL
C03_FVG_FILL,2025-02-04 14:36:00+00:00,BUY,2837.54,2834.57,2841.31,2841.31,2025-02-04T14:49:00.000000000,TP,3.77,C03_FVG_BULL
C03_FVG_FILL,2025-02-04 16:02:00+00:00,BUY,2834.6,2834.54,2845.97,2834.54,2025-02-04T16:07:00.000000000,SL,-0.06,C03_FVG_BULL
C03_FVG_FILL,2025-02-05 07:10:00+00:00,BUY,2855.96,2854.29,2862.42,2862.42,2025-02-05T07:58:00.000000000,TP,6.46,C03_FVG_BULL
C03_FVG_FILL,2025-02-05 07:20:00+00:00,BUY,2857.43,2853.45,2862.42,2862.42,2025-02-05T07:58:00.000000000,TP,4.99,C03_FVG_BULL
C03_FVG_FILL,2025-02-05 07:35:00+00:00,BUY,2858.67,2857.47,2862.42,2862.42,2025-02-05T07:58:00.000000000,TP,3.75,C03_FVG_BULL
C03_FVG_FILL,2025-02-05 07:45:00+00:00,BUY,2859.31,2857.47,2862.42,2862.42,2025-02-05T07:58:00.000000000,TP,3.11,C03_FVG_BULL
C03_FVG_FILL,2025-02-05 07:55:00+00:00,BUY,2860.89,2859.18,2864.8,2864.8,2025-02-05T08:00:00.000000000,TP,3.91,C03_FVG_BULL
C03_FVG_FILL,2025-02-05 08:51:00+00:00,BUY,2868.11,2866.37,2870.29,2866.37,2025-02-05T09:08:00.000000000,SL,-1.74,C03_FVG_BULL
C03_FVG_FILL,2025-02-05 10:25:00+00:00,BUY,2871.56,2870.76,2872.81,2872.81,2025-02-05T10:31:00.000000000,TP,1.25,C03_FVG_BULL
C03_FVG_FILL,2025-02-05 13:10:00+00:00,BUY,2869.25,2867.84,2871.52,2867.84,2025-02-05T13:15:00.000000000,SL,-1.41,C03_FVG_BULL
C03_FVG_FILL,2025-02-05 14:45:00+00:00,BUY,2866.8,2865.59,2871.78,2871.78,2025-02-05T14:50:00.000000000,TP,4.98,C03_FVG_BULL
C03_FVG_FILL,2025-02-05 14:55:00+00:00,BUY,2870.72,2868.61,2873.21,2873.21,2025-02-05T15:00:00.000000000,TP,2.49,C03_FVG_BULL
C03_FVG_FILL,2025-02-05 15:55:00+00:00,BUY,2880.25,2877.71,2882.81,2877.71,2025-02-05T16:05:00.000000000,SL,-2.54,C03_FVG_BULL
C03_FVG_FILL,2025-02-05 16:10:00+00:00,BUY,2868.4,2865.59,2882.81,2865.59,2025-02-05T16:17:00.000000000,SL,-2.81,C03_FVG_BULL
C03_FVG_FILL,2025-02-05 16:35:00+00:00,BUY,2870.81,2865.58,2882.81,2865.58,2025-02-05T18:46:00.000000000,SL,-5.23,C03_FVG_BULL
C03_FVG_FILL,2025-02-05 17:05:00+00:00,BUY,2876.22,2872.37,2882.81,2872.37,2025-02-05T17:20:00.000000000,SL,-3.85,C03_FVG_BULL
C03_FVG_FILL,2025-02-05 17:55:00+00:00,BUY,2871.65,2871.13,2877.19,2871.13,2025-02-05T18:10:00.000000000,SL,-0.52,C03_FVG_BULL
C03_FVG_FILL,2025-02-06 08:25:00+00:00,SELL,2852.51,2854.81,2848.47,2854.81,2025-02-06T08:37:00.000000000,SL,-2.3,C03_FVG_BEAR
C03_FVG_FILL,2025-02-06 08:40:00+00:00,SELL,2857.89,2860.11,2848.47,2860.11,2025-02-06T10:20:00.000000000,SL,-2.22,C03_FVG_BEAR
C03_FVG_FILL,2025-02-06 09:05:00+00:00,SELL,2858.79,2860.14,2848.47,2860.14,2025-02-06T10:20:00.000000000,SL,-1.35,C03_FVG_BEAR
C03_FVG_FILL,2025-02-06 09:15:00+00:00,SELL,2859.5,2860.15,2848.47,2860.15,2025-02-06T10:20:00.000000000,SL,-0.65,C03_FVG_BEAR
C03_FVG_FILL,2025-02-06 09:40:00+00:00,SELL,2858.87,2860.13,2848.47,2860.13,2025-02-06T10:20:00.000000000,SL,-1.26,C03_FVG_BEAR
C03_FVG_FILL,2025-02-06 10:00:00+00:00,SELL,2859.94,2860.1,2849.85,2860.1,2025-02-06T10:20:00.000000000,SL,-0.16,C03_FVG_BEAR
C03_FVG_FILL,2025-02-06 10:10:00+00:00,SELL,2856.76,2860.1,2852.13,2860.1,2025-02-06T10:20:00.000000000,SL,-3.34,C03_FVG_BEAR
C03_FVG_FILL,2025-02-06 13:00:00+00:00,SELL,2864.05,2866.25,2857.73,2857.73,2025-02-06T13:51:00.000000000,TP,6.32,C03_FVG_BEAR
C03_FVG_FILL,2025-02-06 14:55:00+00:00,SELL,2848.0,2854.47,2840.82,2840.82,2025-02-06T15:00:00.000000000,TP,7.18,C03_FVG_BEAR
C03_FVG_FILL,2025-02-06 15:50:00+00:00,SELL,2852.81,2854.55,2833.77,2854.55,2025-02-06T16:17:00.000000000,SL,-1.74,C03_FVG_BEAR
C03_FVG_FILL,2025-02-06 16:00:00+00:00,SELL,2850.44,2854.54,2833.77,2854.54,2025-02-06T16:17:00.000000000,SL,-4.1,C03_FVG_BEAR
C03_FVG_FILL,2025-02-06 16:25:00+00:00,SELL,2851.65,2854.49,2833.77,2854.49,2025-02-06T20:02:00.000000000,SL,-2.84,C03_FVG_BEAR
C03_FVG_FILL,2025-02-06 16:45:00+00:00,SELL,2853.27,2854.4,2837.65,2854.4,2025-02-06T20:02:00.000000000,SL,-1.13,C03_FVG_BEAR
C03_FVG_FILL,2025-02-06 16:55:00+00:00,SELL,2849.27,2851.68,2843.49,2851.68,2025-02-06T17:06:00.000000000,SL,-2.41,C03_FVG_BEAR
C03_FVG_FILL,2025-02-06 17:05:00+00:00,SELL,2851.61,2851.67,2843.49,2851.67,2025-02-06T17:06:00.000000000,SL,-0.06,C03_FVG_BEAR
C03_FVG_FILL,2025-02-06 17:16:00+00:00,SELL,2849.73,2851.65,2847.68,2851.65,2025-02-06T17:54:00.000000000,SL,-1.92,C03_FVG_BEAR
C03_FVG_FILL,2025-02-06 17:30:00+00:00,SELL,2850.41,2851.63,2847.69,2851.63,2025-02-06T17:54:00.000000000,SL,-1.22,C03_FVG_BEAR
C03_FVG_FILL,2025-02-06 17:45:00+00:00,SELL,2849.51,2850.77,2847.69,2850.77,2025-02-06T17:53:00.000000000,SL,-1.26,C03_FVG_BEAR
C03_FVG_FILL,2025-02-07 07:20:00+00:00,BUY,2864.25,2862.45,2866.89,2866.89,2025-02-07T09:00:00.000000000,TP,2.64,C03_FVG_BULL
C03_FVG_FILL,2025-02-07 07:30:00+00:00,BUY,2863.86,2862.45,2866.89,2866.89,2025-02-07T09:00:00.000000000,TP,3.03,C03_FVG_BULL
C03_FVG_FILL,2025-02-07 07:40:00+00:00,BUY,2864.19,2862.45,2866.89,2866.89,2025-02-07T09:00:00.000000000,TP,2.7,C03_FVG_BULL
C03_FVG_FILL,2025-02-07 07:54:00+00:00,BUY,2864.03,2862.45,2866.89,2866.89,2025-02-07T09:00:00.000000000,TP,2.86,C03_FVG_BULL
C03_FVG_FILL,2025-02-07 08:30:00+00:00,BUY,2864.38,2862.47,2866.99,2866.99,2025-02-07T09:00:00.000000000,TP,2.61,C03_FVG_BULL
C03_FVG_FILL,2025-02-07 08:40:00+00:00,BUY,2863.79,2862.47,2866.99,2866.99,2025-02-07T09:00:00.000000000,TP,3.2,C03_FVG_BULL
C03_FVG_FILL,2025-02-07 08:50:00+00:00,BUY,2864.38,2862.47,2866.99,2866.99,2025-02-07T09:00:00.000000000,TP,2.61,C03_FVG_BULL
C03_FVG_FILL,2025-02-07 09:03:00+00:00,BUY,2865.86,2864.55,2867.63,2867.63,2025-02-07T09:05:00.000000000,TP,1.77,C03_FVG_BULL
C03_FVG_FILL,2025-02-07 09:15:00+00:00,BUY,2868.58,2866.96,2871.24,2866.96,2025-02-07T09:21:00.000000000,SL,-1.62,C03_FVG_BULL
C03_FVG_FILL,2025-02-07 10:20:00+00:00,BUY,2865.17,2862.44,2871.24,2862.44,2025-02-07T13:12:00.000000000,SL,-2.73,C03_FVG_BULL
C03_FVG_FILL,2025-02-07 16:20:00+00:00,BUY,2871.76,2864.75,2887.35,2864.75,2025-02-07T16:37:00.000000000,SL,-7.01,C03_FVG_BULL
C03_FVG_FILL,2025-02-10 07:38:00+00:00,BUY,2894.08,2892.24,2896.39,2892.24,2025-02-10T07:47:00.000000000,SL,-1.84,C03_FVG_BULL
C03_FVG_FILL,2025-02-10 07:50:00+00:00,BUY,2892.5,2891.13,2896.39,2896.39,2025-02-10T07:56:00.000000000,TP,3.89,C03_FVG_BULL
C03_FVG_FILL,2025-02-10 08:20:00+00:00,BUY,2893.2,2891.12,2897.11,2897.11,2025-02-10T08:38:00.000000000,TP,3.91,C03_FVG_BULL
C03_FVG_FILL,2025-02-10 08:45:00+00:00,BUY,2896.87,2895.35,2899.44,2899.44,2025-02-10T09:08:00.000000000,TP,2.57,C03_FVG_BULL
C03_FVG_FILL,2025-02-10 08:55:00+00:00,BUY,2896.52,2895.36,2899.44,2899.44,2025-02-10T09:08:00.000000000,TP,2.92,C03_FVG_BULL
C03_FVG_FILL,2025-02-10 09:18:00+00:00,BUY,2899.51,2898.03,2901.77,2901.77,2025-02-10T09:34:00.000000000,TP,2.26,C03_FVG_BULL
C03_FVG_FILL,2025-02-10 09:30:00+00:00,BUY,2899.86,2898.04,2903.05,2903.05,2025-02-10T09:50:00.000000000,TP,3.19,C03_FVG_BULL
C03_FVG_FILL,2025-02-10 10:35:00+00:00,BUY,2899.24,2898.05,2906.84,2906.84,2025-02-10T12:16:00.000000000,TP,7.6,C03_FVG_BULL
C03_FVG_FILL,2025-02-10 13:02:00+00:00,BUY,2902.65,2902.22,2907.48,2907.48,2025-02-10T13:19:00.000000000,TP,4.83,C03_FVG_BULL
C03_FVG_FILL,2025-02-10 13:12:00+00:00,BUY,2904.22,2902.22,2907.48,2907.48,2025-02-10T13:19:00.000000000,TP,3.26,C03_FVG_BULL
C03_FVG_FILL,2025-02-10 16:55:00+00:00,BUY,2900.45,2898.86,2912.47,2898.86,2025-02-10T17:21:00.000000000,SL,-1.59,C03_FVG_BULL
C03_FVG_FILL,2025-02-11 09:55:00+00:00,SELL,2905.59,2907.82,2902.56,2902.56,2025-02-11T10:00:00.000000000,TP,3.03,C03_FVG_BEAR
C03_FVG_FILL,2025-02-11 10:05:00+00:00,SELL,2905.83,2907.81,2901.39,2901.39,2025-02-11T12:08:00.000000000,TP,4.44,C03_FVG_BEAR
C03_FVG_FILL,2025-02-11 10:15:00+00:00,SELL,2905.68,2907.8,2901.39,2901.39,2025-02-11T12:08:00.000000000,TP,4.29,C03_FVG_BEAR
C03_FVG_FILL,2025-02-11 10:35:00+00:00,SELL,2906.34,2907.78,2901.39,2901.39,2025-02-11T12:08:00.000000000,TP,4.95,C03_FVG_BEAR
C03_FVG_FILL,2025-02-11 17:05:00+00:00,SELL,2900.76,2902.61,2896.31,2902.61,2025-02-11T17:16:00.000000000,SL,-1.85,C03_FVG_BEAR
C03_FVG_FILL,2025-02-12 08:00:00+00:00,SELL,2892.55,2894.39,2886.4,2886.4,2025-02-12T10:31:00.000000000,TP,6.15,C03_FVG_BEAR
C03_FVG_FILL,2025-02-12 08:45:00+00:00,SELL,2892.12,2894.38,2887.53,2887.53,2025-02-12T09:49:00.000000000,TP,4.59,C03_FVG_BEAR
C03_FVG_FILL,2025-02-12 09:05:00+00:00,SELL,2892.1,2894.37,2887.53,2887.53,2025-02-12T09:49:00.000000000,TP,4.57,C03_FVG_BEAR
C03_FVG_FILL,2025-02-12 09:25:00+00:00,SELL,2891.2,2894.37,2887.53,2887.53,2025-02-12T09:49:00.000000000,TP,3.67,C03_FVG_BEAR
C03_FVG_FILL,2025-02-12 09:55:00+00:00,SELL,2888.59,2889.9,2886.0,2886.0,2025-02-12T10:31:00.000000000,TP,2.59,C03_FVG_BEAR
C03_FVG_FILL,2025-02-12 10:30:00+00:00,SELL,2887.76,2889.93,2881.52,2881.52,2025-02-12T10:43:00.000000000,TP,6.24,C03_FVG_BEAR
C03_FVG_FILL,2025-02-12 10:40:00+00:00,SELL,2884.24,2888.2,2879.05,2879.05,2025-02-12T12:00:00.000000000,TP,5.19,C03_FVG_BEAR
C03_FVG_FILL,2025-02-12 10:55:00+00:00,SELL,2884.73,2888.22,2879.05,2879.05,2025-02-12T12:00:00.000000000,TP,5.68,C03_FVG_BEAR
C03_FVG_FILL,2025-02-12 13:00:00+00:00,SELL,2885.73,2888.17,2878.51,2878.51,2025-02-12T13:14:00.000000000,TP,7.22,C03_FVG_BEAR
C03_FVG_FILL,2025-02-12 13:15:00+00:00,SELL,2879.01,2883.85,2873.31,2873.31,2025-02-12T13:22:00.000000000,TP,5.7,C03_FVG_BEAR
C03_FVG_FILL,2025-02-12 13:40:00+00:00,SELL,2872.48,2875.71,2863.83,2875.71,2025-02-12T13:48:00.000000000,SL,-3.23,C03_FVG_BEAR
C03_FVG_FILL,2025-02-13 14:45:00+00:00,BUY,2913.94,2911.54,2918.25,2918.25,2025-02-13T15:01:00.000000000,TP,4.31,C03_FVG_BULL
C03_FVG_FILL,2025-02-13 17:00:00+00:00,BUY,2913.77,2911.69,2921.51,2921.51,2025-02-13T18:54:00.000000000,TP,7.74,C03_FVG_BULL
C03_FVG_FILL,2025-02-14 08:23:00+00:00,BUY,2936.05,2934.37,2939.1,2934.37,2025-02-14T08:37:00.000000000,SL,-1.68,C03_FVG_BULL
C03_FVG_FILL,2025-02-14 08:35:00+00:00,BUY,2934.54,2934.37,2939.1,2934.37,2025-02-14T08:37:00.000000000,SL,-0.17,C03_FVG_BULL
C03_FVG_FILL,2025-02-14 08:45:00+00:00,BUY,2933.69,2932.5,2939.1,2939.1,2025-02-14T10:25:00.000000000,TP,5.41,C03_FVG_BULL
C03_FVG_FILL,2025-02-14 09:50:00+00:00,BUY,2934.69,2932.55,2939.35,2939.35,2025-02-14T10:25:00.000000000,TP,4.66,C03_FVG_BULL
C03_FVG_FILL,2025-02-14 14:56:00+00:00,SELL,2923.57,2930.22,2913.86,2913.86,2025-02-14T15:16:00.000000000,TP,9.71,C03_FVG_BEAR
C03_FVG_FILL,2025-02-14 15:45:00+00:00,SELL,2904.35,2909.19,2892.51,2892.51,2025-02-14T16:30:00.000000000,TP,11.84,C03_FVG_BEAR
C03_FVG_FILL,2025-02-14 17:00:00+00:00,SELL,2896.15,2900.55,2888.13,2888.13,2025-02-14T17:42:00.000000000,TP,8.02,C03_FVG_BEAR
C03_FVG_FILL,2025-02-14 17:10:00+00:00,SELL,2895.23,2900.49,2888.13,2888.13,2025-02-14T17:42:00.000000000,TP,7.1,C03_FVG_BEAR
C03_FVG_FILL,2025-02-17 07:45:00+00:00,SELL,2900.87,2903.63,2887.69,2903.63,2025-02-17T07:59:00.000000000,SL,-2.76,C03_FVG_BEAR
C03_FVG_FILL,2025-02-17 16:38:00+00:00,SELL,2898.17,2899.91,2896.22,2899.91,2025-02-17T16:54:00.000000000,SL,-1.74,C03_FVG_BEAR
C03_FVG_FILL,2025-02-17 17:00:00+00:00,BUY,2899.77,2897.86,2901.97,2897.86,2025-02-17T18:11:00.000000000,SL,-1.91,C03_FVG_BULL
C03_FVG_FILL,2025-02-17 17:10:00+00:00,BUY,2898.75,2897.86,2901.84,2897.86,2025-02-17T18:11:00.000000000,SL,-0.89,C03_FVG_BULL
C03_FVG_FILL,2025-02-18 07:00:00+00:00,BUY,2913.84,2912.65,2916.26,2912.65,2025-02-18T07:33:00.000000000,SL,-1.19,C03_FVG_BULL
C03_FVG_FILL,2025-02-18 07:15:00+00:00,BUY,2913.99,2912.65,2915.95,2912.65,2025-02-18T07:33:00.000000000,SL,-1.34,C03_FVG_BULL
C03_FVG_FILL,2025-02-18 08:45:00+00:00,BUY,2912.07,2910.78,2915.78,2910.78,2025-02-18T09:14:00.000000000,SL,-1.29,C03_FVG_BULL
C03_FVG_FILL,2025-02-18 08:55:00+00:00,BUY,2912.9,2910.79,2915.19,2910.79,2025-02-18T09:14:00.000000000,SL,-2.11,C03_FVG_BULL
C03_FVG_FILL,2025-02-18 09:05:00+00:00,BUY,2911.84,2910.78,2914.68,2910.78,2025-02-18T09:14:00.000000000,SL,-1.06,C03_FVG_BULL
C03_FVG_FILL,2025-02-18 09:45:00+00:00,BUY,2911.88,2910.81,2913.99,2910.81,2025-02-18T09:47:00.000000000,SL,-1.07,C03_FVG_BULL
C03_FVG_FILL,2025-02-18 14:55:00+00:00,BUY,2927.18,2925.48,2929.27,2925.48,2025-02-18T15:04:00.000000000,SL,-1.7,C03_FVG_BULL
C03_FVG_FILL,2025-02-19 07:10:00+00:00,BUY,2933.29,2931.71,2936.46,2936.46,2025-02-19T08:10:00.000000000,TP,3.17,C03_FVG_BULL
C03_FVG_FILL,2025-02-19 07:40:00+00:00,BUY,2933.58,2931.71,2936.46,2936.46,2025-02-19T08:10:00.000000000,TP,2.88,C03_FVG_BULL
C03_FVG_FILL,2025-02-19 08:55:00+00:00,BUY,2938.05,2935.71,2940.67,2940.67,2025-02-19T09:15:00.000000000,TP,2.62,C03_FVG_BULL
C03_FVG_FILL,2025-02-19 10:15:00+00:00,BUY,2943.23,2939.63,2947.58,2939.63,2025-02-19T11:49:00.000000000,SL,-3.6,C03_FVG_BULL
C03_FVG_FILL,2025-02-19 13:13:00+00:00,BUY,2939.48,2935.14,2944.4,2935.14,2025-02-19T13:51:00.000000000,SL,-4.34,C03_FVG_BULL
C03_FVG_FILL,2025-02-19 16:45:00+00:00,SELL,2929.26,2933.79,2922.55,2922.55,2025-02-19T17:45:00.000000000,TP,6.71,C03_FVG_BEAR
C03_FVG_FILL,2025-02-19 16:58:00+00:00,SELL,2928.38,2933.77,2922.55,2922.55,2025-02-19T17:45:00.000000000,TP,5.83,C03_FVG_BEAR
C03_FVG_FILL,2025-02-19 17:15:00+00:00,SELL,2929.92,2933.73,2922.55,2922.55,2025-02-19T17:45:00.000000000,TP,7.37,C03_FVG_BEAR
C03_FVG_FILL,2025-02-19 17:25:00+00:00,SELL,2928.2,2933.73,2922.55,2922.55,2025-02-19T17:45:00.000000000,TP,5.65,C03_FVG_BEAR
C03_FVG_FILL,2025-02-19 17:40:00+00:00,SELL,2925.42,2927.05,2922.07,2922.07,2025-02-19T17:45:00.000000000,TP,3.35,C03_FVG_BEAR
C03_FVG_FILL,2025-02-20 07:50:00+00:00,BUY,2948.3,2945.29,2954.92,2954.92,2025-02-20T09:00:00.000000000,TP,6.62,C03_FVG_BULL
C03_FVG_FILL,2025-02-20 08:17:00+00:00,BUY,2954.08,2953.04,2955.33,2953.04,2025-02-20T08:29:00.000000000,SL,-1.04,C03_FVG_BULL
C03_FVG_FILL,2025-02-20 10:41:00+00:00,BUY,2949.6,2949.16,2955.44,2949.16,2025-02-20T11:43:00.000000000,SL,-0.44,C03_FVG_BULL
C03_FVG_FILL,2025-02-20 14:45:00+00:00,SELL,2938.85,2940.48,2923.53,2940.48,2025-02-20T16:21:00.000000000,SL,-1.63,C03_FVG_BEAR
C03_FVG_FILL,2025-02-20 14:55:00+00:00,SELL,2937.11,2940.48,2923.53,2940.48,2025-02-20T16:21:00.000000000,SL,-3.37,C03_FVG_BEAR
C03_FVG_FILL,2025-02-20 15:25:00+00:00,SELL,2937.79,2940.48,2923.53,2940.48,2025-02-20T16:21:00.000000000,SL,-2.69,C03_FVG_BEAR
C03_FVG_FILL,2025-02-20 15:45:00+00:00,SELL,2938.12,2940.45,2923.53,2940.45,2025-02-20T16:21:00.000000000,SL,-2.33,C03_FVG_BEAR
C03_FVG_FILL,2025-02-20 16:00:00+00:00,SELL,2937.59,2940.4,2925.57,2940.4,2025-02-20T16:21:00.000000000,SL,-2.81,C03_FVG_BEAR
C03_FVG_FILL,2025-02-21 08:10:00+00:00,SELL,2925.9,2928.39,2923.28,2923.28,2025-02-21T08:17:00.000000000,TP,2.62,C03_FVG_BEAR
C03_FVG_FILL,2025-02-21 08:25:00+00:00,SELL,2920.23,2923.99,2916.32,2923.99,2025-02-21T08:51:00.000000000,SL,-3.76,C03_FVG_BEAR
C03_FVG_FILL,2025-02-21 09:05:00+00:00,SELL,2926.59,2928.45,2916.32,2928.45,2025-02-21T09:36:00.000000000,SL,-1.86,C03_FVG_BEAR
C03_FVG_FILL,2025-02-21 09:15:00+00:00,SELL,2925.67,2928.46,2916.32,2928.46,2025-02-21T09:36:00.000000000,SL,-2.79,C03_FVG_BEAR
C03_FVG_FILL,2025-02-21 09:35:00+00:00,SELL,2928.15,2929.37,2916.32,2929.37,2025-02-21T09:52:00.000000000,SL,-1.22,C03_FVG_BEAR
C03_FVG_FILL,2025-02-21 13:01:00+00:00,SELL,2931.41,2933.88,2927.17,2933.88,2025-02-21T13:16:00.000000000,SL,-2.47,C03_FVG_BEAR
