strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
VAR3,2025-03-04 13:42:00+00:00,SELL,2924.86,2925.86,2923.53,2923.53,2025-03-04 13:43:00,TP,1.33,VAR3_MICRO
VAR3,2025-03-04 13:44:00+00:00,BUY,2921.54,2920.54,2923.04,2920.54,2025-03-04 13:46:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-04 13:45:00+00:00,BUY,2921.61,2920.61,2923.11,2920.61,2025-03-04 13:46:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-04 14:06:00+00:00,BUY,2922.24,2921.24,2923.47,2921.24,2025-03-04 14:07:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-04 15:12:00+00:00,SELL,2911.5,2912.5,2908.7,2908.7,2025-03-04 15:17:00,TP,2.8,VAR3_MICRO
VAR3,2025-03-04 15:30:00+00:00,BUY,2907.33,2906.33,2908.83,2906.33,2025-03-04 15:31:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-04 15:31:00+00:00,BUY,2907.7,2906.7,2909.2,2909.2,2025-03-04 15:33:00,TP,1.5,VAR3_MICRO
VAR3,2025-03-04 15:32:00+00:00,BUY,2908.04,2907.04,2909.54,2909.54,2025-03-04 15:33:00,TP,1.5,VAR3_MICRO
VAR3,2025-03-04 15:38:00+00:00,SELL,2909.85,2910.85,2908.4,2908.4,2025-03-04 15:39:00,TP,1.45,VAR3_MICRO
VAR3,2025-03-04 15:48:00+00:00,SELL,2905.72,2906.72,2904.0,2906.72,2025-03-04 15:50:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 07:02:00+00:00,SELL,2917.93,2918.93,2915.72,2918.93,2025-03-05 07:04:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 07:03:00+00:00,SELL,2917.66,2918.66,2915.72,2918.66,2025-03-05 07:04:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 07:08:00+00:00,SELL,2918.84,2919.84,2917.36,2917.36,2025-03-05 07:12:00,TP,1.48,VAR3_MICRO
VAR3,2025-03-05 07:09:00+00:00,SELL,2918.62,2919.62,2917.36,2917.36,2025-03-05 07:12:00,TP,1.26,VAR3_MICRO
VAR3,2025-03-05 07:12:00+00:00,SELL,2917.34,2918.34,2915.72,2915.72,2025-03-05 07:23:00,TP,1.62,VAR3_MICRO
VAR3,2025-03-05 07:14:00+00:00,BUY,2917.68,2916.68,2918.91,2916.68,2025-03-05 07:17:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 07:15:00+00:00,BUY,2917.34,2916.34,2918.91,2916.34,2025-03-05 07:17:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 07:20:00+00:00,BUY,2917.49,2916.49,2918.91,2916.49,2025-03-05 07:23:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 07:24:00+00:00,BUY,2915.58,2914.58,2918.18,2914.58,2025-03-05 07:49:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 07:25:00+00:00,BUY,2916.11,2915.11,2918.18,2915.11,2025-03-05 07:34:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 07:31:00+00:00,BUY,2915.78,2914.78,2918.18,2914.78,2025-03-05 07:34:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 07:32:00+00:00,BUY,2915.66,2914.66,2918.18,2914.66,2025-03-05 07:49:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 07:34:00+00:00,BUY,2915.21,2914.21,2916.81,2916.81,2025-03-05 07:38:00,TP,1.6,VAR3_MICRO
VAR3,2025-03-05 07:47:00+00:00,BUY,2915.22,2914.22,2916.47,2914.22,2025-03-05 07:50:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 07:48:00+00:00,BUY,2915.23,2914.23,2916.47,2914.23,2025-03-05 07:50:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 07:50:00+00:00,BUY,2914.95,2913.95,2916.47,2913.95,2025-03-05 07:51:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 07:57:00+00:00,SELL,2916.48,2917.48,2915.2,2917.48,2025-03-05 07:59:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 08:00:00+00:00,SELL,2917.61,2918.61,2916.06,2918.61,2025-03-05 08:01:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 08:15:00+00:00,SELL,2920.76,2921.76,2918.47,2921.76,2025-03-05 08:16:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 08:16:00+00:00,SELL,2921.1,2922.1,2918.47,2918.47,2025-03-05 08:31:00,TP,2.63,VAR3_MICRO
VAR3,2025-03-05 08:39:00+00:00,SELL,2919.66,2920.66,2917.25,2920.66,2025-03-05 08:50:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 08:47:00+00:00,BUY,2919.36,2918.36,2920.71,2920.71,2025-03-05 08:50:00,TP,1.35,VAR3_MICRO
VAR3,2025-03-05 08:49:00+00:00,SELL,2919.91,2920.91,2918.66,2920.91,2025-03-05 08:50:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 08:52:00+00:00,SELL,2920.31,2921.31,2919.01,2921.31,2025-03-05 09:03:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 08:55:00+00:00,SELL,2920.16,2921.16,2918.79,2921.16,2025-03-05 09:02:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 08:56:00+00:00,BUY,2920.29,2919.29,2921.79,2919.29,2025-03-05 08:58:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 09:08:00+00:00,SELL,2920.84,2921.84,2919.16,2919.16,2025-03-05 09:09:00,TP,1.68,VAR3_MICRO
VAR3,2025-03-05 09:10:00+00:00,BUY,2919.12,2918.12,2920.39,2918.12,2025-03-05 09:11:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 09:11:00+00:00,BUY,2918.88,2917.88,2920.39,2917.88,2025-03-05 09:19:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 09:12:00+00:00,BUY,2918.67,2917.67,2920.39,2917.67,2025-03-05 09:20:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 09:14:00+00:00,BUY,2919.23,2918.23,2920.6,2918.23,2025-03-05 09:17:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 09:17:00+00:00,BUY,2918.84,2917.84,2920.39,2917.84,2025-03-05 09:19:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 09:18:00+00:00,BUY,2918.5,2917.5,2919.8,2917.5,2025-03-05 09:21:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-05 09:39:00+00:00,SELL,2916.46,2917.46,2915.13,2917.46,2025-03-05 09:43:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 07:05:00+00:00,BUY,2920.24,2919.24,2921.8,2921.8,2025-03-06 07:08:00,TP,1.56,VAR3_MICRO
VAR3,2025-03-06 07:09:00+00:00,SELL,2920.97,2921.97,2919.46,2919.46,2025-03-06 07:20:00,TP,1.51,VAR3_MICRO
VAR3,2025-03-06 07:10:00+00:00,SELL,2920.82,2921.82,2919.46,2919.46,2025-03-06 07:20:00,TP,1.36,VAR3_MICRO
VAR3,2025-03-06 07:11:00+00:00,SELL,2921.05,2922.05,2919.46,2919.46,2025-03-06 07:20:00,TP,1.59,VAR3_MICRO
VAR3,2025-03-06 07:12:00+00:00,SELL,2921.18,2922.18,2919.94,2919.94,2025-03-06 07:18:00,TP,1.24,VAR3_MICRO
VAR3,2025-03-06 07:13:00+00:00,BUY,2921.29,2920.29,2922.53,2920.29,2025-03-06 07:18:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 07:16:00+00:00,BUY,2921.21,2920.21,2922.53,2920.21,2025-03-06 07:18:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 07:18:00+00:00,BUY,2920.55,2919.55,2921.8,2919.55,2025-03-06 07:19:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 07:45:00+00:00,BUY,2915.53,2914.53,2917.06,2914.53,2025-03-06 07:51:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 07:48:00+00:00,SELL,2915.93,2916.93,2914.39,2914.39,2025-03-06 07:51:00,TP,1.54,VAR3_MICRO
VAR3,2025-03-06 08:59:00+00:00,SELL,2904.84,2905.84,2903.35,2903.35,2025-03-06 09:00:00,TP,1.49,VAR3_MICRO
VAR3,2025-03-06 09:14:00+00:00,SELL,2904.6,2905.6,2903.35,2903.35,2025-03-06 09:17:00,TP,1.25,VAR3_MICRO
VAR3,2025-03-06 10:18:00+00:00,SELL,2896.65,2897.65,2895.15,2897.65,2025-03-06 10:20:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 10:46:00+00:00,BUY,2902.5,2901.5,2904.2,2901.5,2025-03-06 10:49:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 11:11:00+00:00,BUY,2901.32,2900.32,2903.24,2900.32,2025-03-06 11:14:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 11:18:00+00:00,BUY,2901.26,2900.26,2903.24,2903.24,2025-03-06 11:20:00,TP,1.98,VAR3_MICRO
VAR3,2025-03-06 11:23:00+00:00,BUY,2902.27,2901.27,2903.65,2903.65,2025-03-06 11:25:00,TP,1.38,VAR3_MICRO
VAR3,2025-03-06 11:46:00+00:00,SELL,2905.57,2906.57,2903.05,2903.05,2025-03-06 12:17:00,TP,2.52,VAR3_MICRO
VAR3,2025-03-06 12:10:00+00:00,BUY,2904.85,2903.85,2906.81,2903.85,2025-03-06 12:13:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 12:14:00+00:00,BUY,2903.72,2902.72,2905.69,2905.69,2025-03-06 12:24:00,TP,1.97,VAR3_MICRO
VAR3,2025-03-06 12:25:00+00:00,SELL,2905.62,2906.62,2903.7,2906.62,2025-03-06 12:26:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 12:47:00+00:00,BUY,2903.91,2902.91,2905.69,2902.91,2025-03-06 12:48:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 13:00:00+00:00,SELL,2903.1,2904.1,2901.6,2901.6,2025-03-06 13:02:00,TP,1.5,VAR3_MICRO
VAR3,2025-03-06 13:01:00+00:00,BUY,2903.48,2902.48,2905.69,2902.48,2025-03-06 13:02:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 13:24:00+00:00,SELL,2902.92,2903.92,2901.18,2903.92,2025-03-06 13:25:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 13:25:00+00:00,SELL,2902.86,2903.86,2901.18,2903.86,2025-03-06 13:26:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 13:28:00+00:00,BUY,2905.72,2904.72,2907.1,2904.72,2025-03-06 13:30:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 13:41:00+00:00,SELL,2903.63,2904.63,2901.91,2904.63,2025-03-06 13:48:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 13:53:00+00:00,SELL,2905.16,2906.16,2903.66,2903.66,2025-03-06 13:56:00,TP,1.5,VAR3_MICRO
VAR3,2025-03-06 13:57:00+00:00,SELL,2904.39,2905.39,2902.09,2905.39,2025-03-06 13:59:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 14:04:00+00:00,SELL,2906.59,2907.59,2904.01,2907.59,2025-03-06 14:06:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 14:56:00+00:00,BUY,2914.77,2913.77,2916.27,2916.27,2025-03-06 15:00:00,TP,1.5,VAR3_MICRO
VAR3,2025-03-06 15:17:00+00:00,BUY,2917.78,2916.78,2919.28,2916.78,2025-03-06 15:20:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-06 15:39:00+00:00,BUY,2911.35,2910.35,2913.91,2913.91,2025-03-06 15:45:00,TP,2.56,VAR3_MICRO
VAR3,2025-03-06 15:40:00+00:00,BUY,2911.51,2910.51,2913.91,2913.91,2025-03-06 15:45:00,TP,2.4,VAR3_MICRO
VAR3,2025-03-06 15:41:00+00:00,BUY,2911.55,2910.55,2913.91,2913.91,2025-03-06 15:45:00,TP,2.36,VAR3_MICRO
VAR3,2025-03-06 15:59:00+00:00,SELL,2914.55,2915.55,2912.95,2915.55,2025-03-06 16:00:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 07:06:00+00:00,SELL,2913.3,2914.3,2911.02,2914.3,2025-03-07 07:17:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 07:09:00+00:00,SELL,2913.5,2914.5,2912.16,2912.16,2025-03-07 07:11:00,TP,1.34,VAR3_MICRO
VAR3,2025-03-07 07:11:00+00:00,SELL,2912.45,2913.45,2910.93,2913.45,2025-03-07 07:12:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 07:21:00+00:00,SELL,2914.14,2915.14,2912.59,2912.59,2025-03-07 07:23:00,TP,1.55,VAR3_MICRO
VAR3,2025-03-07 07:33:00+00:00,BUY,2911.91,2910.91,2913.33,2913.33,2025-03-07 07:37:00,TP,1.42,VAR3_MICRO
VAR3,2025-03-07 07:39:00+00:00,SELL,2914.14,2915.14,2912.48,2915.14,2025-03-07 07:42:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 07:49:00+00:00,SELL,2915.61,2916.61,2913.76,2916.61,2025-03-07 07:51:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 08:10:00+00:00,SELL,2917.27,2918.27,2915.81,2915.81,2025-03-07 08:14:00,TP,1.46,VAR3_MICRO
VAR3,2025-03-07 09:18:00+00:00,SELL,2922.66,2923.66,2921.41,2921.41,2025-03-07 09:22:00,TP,1.25,VAR3_MICRO
VAR3,2025-03-07 09:22:00+00:00,BUY,2921.6,2920.6,2923.06,2920.6,2025-03-07 09:52:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 09:23:00+00:00,BUY,2921.5,2920.5,2922.71,2920.5,2025-03-07 09:52:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 09:24:00+00:00,BUY,2921.73,2920.73,2923.06,2920.73,2025-03-07 09:52:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 09:25:00+00:00,BUY,2921.64,2920.64,2923.06,2920.64,2025-03-07 09:52:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 09:26:00+00:00,BUY,2921.89,2920.89,2923.39,2920.89,2025-03-07 09:51:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 09:28:00+00:00,BUY,2922.21,2921.21,2923.71,2921.21,2025-03-07 09:35:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 09:31:00+00:00,SELL,2921.92,2922.92,2920.42,2920.42,2025-03-07 09:52:00,TP,1.5,VAR3_MICRO
VAR3,2025-03-07 09:39:00+00:00,SELL,2922.33,2923.33,2920.83,2920.83,2025-03-07 09:52:00,TP,1.5,VAR3_MICRO
VAR3,2025-03-07 10:00:00+00:00,BUY,2921.76,2920.76,2923.18,2920.76,2025-03-07 10:01:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 10:13:00+00:00,SELL,2921.14,2922.14,2919.1,2919.1,2025-03-07 10:18:00,TP,2.04,VAR3_MICRO
VAR3,2025-03-07 10:18:00+00:00,BUY,2919.15,2918.15,2921.18,2918.15,2025-03-07 10:23:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 10:28:00+00:00,BUY,2919.29,2918.29,2921.18,2918.29,2025-03-07 10:32:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 10:29:00+00:00,BUY,2919.24,2918.24,2921.18,2918.24,2025-03-07 10:32:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 10:30:00+00:00,BUY,2919.39,2918.39,2921.18,2918.39,2025-03-07 10:32:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 10:32:00+00:00,BUY,2918.34,2917.34,2921.18,2921.18,2025-03-07 10:42:00,TP,2.84,VAR3_MICRO
VAR3,2025-03-07 10:33:00+00:00,BUY,2918.69,2917.69,2921.18,2921.18,2025-03-07 10:42:00,TP,2.49,VAR3_MICRO
VAR3,2025-03-07 10:38:00+00:00,BUY,2919.29,2918.29,2921.18,2921.18,2025-03-07 10:42:00,TP,1.89,VAR3_MICRO
VAR3,2025-03-07 10:48:00+00:00,BUY,2918.9,2917.9,2921.18,2917.9,2025-03-07 10:55:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 10:59:00+00:00,BUY,2917.94,2916.94,2919.43,2919.43,2025-03-07 11:08:00,TP,1.49,VAR3_MICRO
VAR3,2025-03-07 11:00:00+00:00,BUY,2917.75,2916.75,2919.43,2919.43,2025-03-07 11:08:00,TP,1.68,VAR3_MICRO
VAR3,2025-03-07 11:01:00+00:00,BUY,2917.98,2916.98,2919.43,2919.43,2025-03-07 11:08:00,TP,1.45,VAR3_MICRO
VAR3,2025-03-07 11:02:00+00:00,BUY,2917.98,2916.98,2919.43,2919.43,2025-03-07 11:08:00,TP,1.45,VAR3_MICRO
VAR3,2025-03-07 11:05:00+00:00,BUY,2917.99,2916.99,2919.43,2919.43,2025-03-07 11:08:00,TP,1.44,VAR3_MICRO
VAR3,2025-03-07 11:23:00+00:00,BUY,2920.32,2919.32,2922.1,2919.32,2025-03-07 11:37:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 11:26:00+00:00,BUY,2920.15,2919.15,2921.39,2919.15,2025-03-07 11:37:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 11:27:00+00:00,BUY,2920.09,2919.09,2921.39,2919.09,2025-03-07 11:37:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 11:33:00+00:00,SELL,2920.37,2921.37,2918.87,2918.87,2025-03-07 11:41:00,TP,1.5,VAR3_MICRO
VAR3,2025-03-07 11:34:00+00:00,SELL,2920.52,2921.52,2919.02,2919.02,2025-03-07 11:37:00,TP,1.5,VAR3_MICRO
VAR3,2025-03-07 11:35:00+00:00,SELL,2920.75,2921.75,2919.33,2919.33,2025-03-07 11:37:00,TP,1.42,VAR3_MICRO
VAR3,2025-03-07 11:47:00+00:00,BUY,2918.78,2917.78,2920.84,2917.78,2025-03-07 11:50:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 11:56:00+00:00,BUY,2919.02,2918.02,2920.84,2920.84,2025-03-07 12:23:00,TP,1.82,VAR3_MICRO
VAR3,2025-03-07 11:58:00+00:00,BUY,2919.19,2918.19,2920.84,2918.19,2025-03-07 12:00:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 12:02:00+00:00,BUY,2919.23,2918.23,2920.84,2918.23,2025-03-07 12:19:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 12:05:00+00:00,BUY,2919.14,2918.14,2920.84,2920.84,2025-03-07 12:23:00,TP,1.7,VAR3_MICRO
VAR3,2025-03-07 12:06:00+00:00,BUY,2919.1,2918.1,2920.84,2920.84,2025-03-07 12:23:00,TP,1.74,VAR3_MICRO
VAR3,2025-03-07 12:07:00+00:00,SELL,2919.21,2920.21,2916.74,2920.21,2025-03-07 12:22:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 12:39:00+00:00,SELL,2922.54,2923.54,2921.05,2921.05,2025-03-07 12:46:00,TP,1.49,VAR3_MICRO
VAR3,2025-03-07 12:40:00+00:00,SELL,2922.4,2923.4,2921.05,2921.05,2025-03-07 12:46:00,TP,1.35,VAR3_MICRO
VAR3,2025-03-07 12:46:00+00:00,BUY,2921.25,2920.25,2922.63,2920.25,2025-03-07 12:52:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 12:50:00+00:00,SELL,2921.81,2922.81,2920.38,2920.38,2025-03-07 12:52:00,TP,1.43,VAR3_MICRO
VAR3,2025-03-07 13:09:00+00:00,SELL,2919.75,2920.75,2917.34,2917.34,2025-03-07 13:15:00,TP,2.41,VAR3_MICRO
VAR3,2025-03-07 13:11:00+00:00,SELL,2919.48,2920.48,2917.34,2917.34,2025-03-07 13:15:00,TP,2.14,VAR3_MICRO
VAR3,2025-03-07 13:34:00+00:00,BUY,2919.71,2918.71,2921.67,2918.71,2025-03-07 13:35:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 13:42:00+00:00,SELL,2922.61,2923.61,2921.11,2921.11,2025-03-07 13:43:00,TP,1.5,VAR3_MICRO
VAR3,2025-03-07 13:49:00+00:00,SELL,2920.57,2921.57,2919.07,2921.57,2025-03-07 13:50:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 14:10:00+00:00,BUY,2912.97,2911.97,2915.11,2911.97,2025-03-07 14:11:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 14:24:00+00:00,SELL,2917.65,2918.65,2915.91,2918.65,2025-03-07 14:31:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 14:31:00+00:00,SELL,2918.58,2919.58,2916.25,2919.58,2025-03-07 14:36:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 14:32:00+00:00,SELL,2918.79,2919.79,2916.25,2919.79,2025-03-07 14:36:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 14:49:00+00:00,SELL,2920.42,2921.42,2918.12,2921.42,2025-03-07 14:50:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 15:18:00+00:00,BUY,2928.64,2927.64,2930.13,2927.64,2025-03-07 15:19:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 15:29:00+00:00,BUY,2925.01,2924.01,2926.7,2924.01,2025-03-07 15:31:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 15:31:00+00:00,BUY,2924.7,2923.7,2926.7,2923.7,2025-03-07 15:32:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 15:36:00+00:00,BUY,2922.9,2921.9,2924.4,2921.9,2025-03-07 15:37:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 15:52:00+00:00,SELL,2914.32,2915.32,2912.53,2915.32,2025-03-07 15:53:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 15:55:00+00:00,SELL,2915.39,2916.39,2912.53,2916.39,2025-03-07 15:56:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-07 15:57:00+00:00,SELL,2916.88,2917.88,2915.38,2915.38,2025-03-07 15:59:00,TP,1.5,VAR3_MICRO
VAR3,2025-03-10 07:08:00+00:00,SELL,2913.89,2914.89,2912.39,2912.39,2025-03-10 07:20:00,TP,1.5,VAR3_MICRO
VAR3,2025-03-10 07:16:00+00:00,BUY,2913.19,2912.19,2914.65,2912.19,2025-03-10 07:20:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-10 07:17:00+00:00,SELL,2912.97,2913.97,2911.47,2913.97,2025-03-10 07:22:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-10 07:18:00+00:00,BUY,2912.95,2911.95,2914.65,2914.65,2025-03-10 07:28:00,TP,1.7,VAR3_MICRO
VAR3,2025-03-10 07:32:00+00:00,SELL,2914.77,2915.77,2913.18,2913.18,2025-03-10 07:42:00,TP,1.59,VAR3_MICRO
VAR3,2025-03-10 07:36:00+00:00,SELL,2914.84,2915.84,2913.18,2913.18,2025-03-10 07:42:00,TP,1.66,VAR3_MICRO
VAR3,2025-03-10 08:08:00+00:00,BUY,2909.11,2908.11,2910.67,2908.11,2025-03-10 08:12:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-10 08:41:00+00:00,SELL,2904.07,2905.07,2902.24,2902.24,2025-03-10 08:42:00,TP,1.83,VAR3_MICRO
VAR3,2025-03-10 09:45:00+00:00,BUY,2913.58,2912.58,2915.09,2915.09,2025-03-10 09:47:00,TP,1.51,VAR3_MICRO
VAR3,2025-03-10 11:03:00+00:00,SELL,2902.24,2903.24,2899.83,2899.83,2025-03-10 11:05:00,TP,2.41,VAR3_MICRO
VAR3,2025-03-10 11:12:00+00:00,SELL,2901.93,2902.93,2899.83,2899.83,2025-03-10 11:17:00,TP,2.1,VAR3_MICRO
VAR3,2025-03-10 11:21:00+00:00,BUY,2899.7,2898.7,2902.55,2902.55,2025-03-10 11:24:00,TP,2.85,VAR3_MICRO
VAR3,2025-03-10 11:24:00+00:00,SELL,2901.2,2902.2,2899.62,2902.2,2025-03-10 11:25:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-10 11:33:00+00:00,BUY,2898.94,2897.94,2900.44,2897.94,2025-03-10 11:39:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-10 12:03:00+00:00,SELL,2904.62,2905.62,2903.36,2905.62,2025-03-10 12:06:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-10 12:04:00+00:00,SELL,2904.78,2905.78,2903.36,2905.78,2025-03-10 12:06:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-10 12:12:00+00:00,SELL,2904.34,2905.34,2902.37,2902.37,2025-03-10 12:22:00,TP,1.97,VAR3_MICRO
VAR3,2025-03-10 12:17:00+00:00,SELL,2904.08,2905.08,2902.37,2905.08,2025-03-10 12:18:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-10 12:19:00+00:00,SELL,2904.7,2905.7,2903.36,2903.36,2025-03-10 12:21:00,TP,1.34,VAR3_MICRO
VAR3,2025-03-10 12:20:00+00:00,SELL,2904.39,2905.39,2903.17,2903.17,2025-03-10 12:22:00,TP,1.22,VAR3_MICRO
VAR3,2025-03-10 12:37:00+00:00,SELL,2906.39,2907.39,2904.53,2907.39,2025-03-10 12:41:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-10 12:51:00+00:00,BUY,2904.19,2903.19,2906.42,2906.42,2025-03-10 12:57:00,TP,2.23,VAR3_MICRO
VAR3,2025-03-10 12:54:00+00:00,BUY,2904.15,2903.15,2906.42,2906.42,2025-03-10 12:57:00,TP,2.27,VAR3_MICRO
VAR3,2025-03-10 12:58:00+00:00,SELL,2906.93,2907.93,2905.48,2907.93,2025-03-10 13:00:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-10 12:59:00+00:00,BUY,2906.8,2905.8,2908.3,2905.8,2025-03-10 13:05:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-10 13:06:00+00:00,SELL,2906.0,2907.0,2903.9,2907.0,2025-03-10 13:07:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-10 13:15:00+00:00,SELL,2906.36,2907.36,2903.9,2907.36,2025-03-10 13:17:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-10 13:17:00+00:00,SELL,2906.51,2907.51,2903.9,2903.9,2025-03-10 13:22:00,TP,2.61,VAR3_MICRO
VAR3,2025-03-10 13:18:00+00:00,SELL,2906.27,2907.27,2903.39,2903.39,2025-03-10 13:25:00,TP,2.88,VAR3_MICRO
VAR3,2025-03-10 13:51:00+00:00,BUY,2898.9,2897.9,2901.25,2901.25,2025-03-10 13:52:00,TP,2.35,VAR3_MICRO
VAR3,2025-03-10 13:53:00+00:00,SELL,2901.75,2902.75,2899.89,2902.75,2025-03-10 13:55:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-10 13:54:00+00:00,SELL,2901.59,2902.59,2899.89,2902.59,2025-03-10 13:55:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-10 13:55:00+00:00,SELL,2901.72,2902.72,2899.89,2902.72,2025-03-10 13:56:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-10 13:56:00+00:00,SELL,2902.23,2903.23,2899.89,2903.23,2025-03-10 13:57:00,SL,-1.0,VAR3_MICRO
VAR3,2025-03-10 14:08:00+00:00,SELL,2904.45,2905.45,2901.72,2905.45,2025-03-10 14:09:00,SL,-1.0,VAR3_MICRO
