key,reason,signal_at,side,stop,adverse_fill,outcome,pts,pts_slip,lots,usd,r
s99_mss_fvg,no_add_to_loser,2026-08-31 14:50:05.796379+00:00,BUY,4.395000000000437,-2.7950000000000728,SL,-1.6000000000003638,-1.8600000000003638,0.0864618885096615,-16.081911262800183,-0.4232081911263206
s94_sweep_reversal,sl_too_tight,2026-08-31 23:01:04.377679+00:00,BUY,1.069999999999709,0.3500000000003638,SL,-1.4200000000000728,-1.6800000000000728,0.1,-16.80000000000073,-1.5700934579444203
s94_sweep_reversal,sl_too_tight,2026-09-01 00:31:02.371058+00:00,SELL,0.8449999999993452,1.2550000000001091,TP,6.0700000000006185,6.0700000000006185,0.1,60.70000000000619,7.183431952669021
s100_m3_combo,sl_too_tight,2026-09-01 01:50:04.719015+00:00,BUY,1.110000000000582,-0.5500000000001819,SL,-0.5600000000004002,-0.8200000000004002,0.1,-8.200000000004003,-0.7387387387387119
s100_m3_combo,open_position_cap,2026-09-01 04:37:04.114526+00:00,SELL,1.9200000000000728,0.3400000000001455,SL,-2.2600000000002183,-2.520000000000218,0.1,-25.20000000000218,-1.3125000000000637
s100_m3_combo,open_position_cap,2026-09-01 04:45:03.772947+00:00,SELL,1.4600000000000364,2.089999999999236,SL,-3.5499999999992724,-3.809999999999272,0.1,-38.099999999992725,-2.609589041095327
s100_m3_combo,metaapi_rejection,2026-09-01 05:24:02.716363+00:00,SELL,2.8100000000004,0.1499999999996362,SL,-2.9600000000000364,-3.220000000000036,0.1,-32.20000000000036,-1.1459074733094583
s100_m3_combo,entry_drift,2026-09-01 06:07:02.720598+00:00,SELL,2.75,1.75,TP,5.109999999999673,5.109999999999673,0.1,51.099999999996726,1.8581818181816991
s100_m3_combo,open_position_cap,2026-09-01 06:37:01.607305+00:00,SELL,1.2899999999999636,0.8699999999998909,SL,-2.1599999999998545,-2.4199999999998543,0.1,-24.199999999998546,-1.8759689922480018
s100_m3_combo,open_position_cap,2026-09-01 06:56:01.623843+00:00,SELL,2.7000000000007276,0.4899999999997817,SL,-3.1900000000005093,-3.450000000000509,0.1,-34.500000000005095,-1.277777777777622
s100_m3_combo,open_position_cap,2026-09-01 07:22:05.335351+00:00,SELL,2.6700000000000728,-0.8100000000004002,TP,7.460000000000036,7.460000000000036,0.1,74.60000000000036,2.7940074906366417
s100_m3_combo,open_position_cap,2026-09-01 07:44:04.487801+00:00,SELL,3.3499999999994543,2.6700000000000728,TP,5.730000000000473,5.730000000000473,0.1,57.30000000000474,1.7104477611944497
s94_sweep_reversal,no_add_to_loser,2026-09-01 08:04:01.588675+00:00,BUY,0.8699999999998909,-1.2200000000002547,SL,0.3500000000003638,0.09000000000036379,0.1,0.900000000003638,0.10344827586250009
s100_m3_combo,entry_drift,2026-09-01 08:30:05.032736+00:00,SELL,7.539999999999964,0.42999999999938154,TIME,13.574999999999818,13.574999999999818,0.05039787798408513,68.41511936339464,1.8003978779840695
s93_fvg_scalp,no_add_to_loser,2026-09-01 08:41:02.975899+00:00,SELL,6.710000000000036,-3.4399999999996,TP,13.510000000000218,13.510000000000218,0.056631892697466164,76.50968703427803,2.013412816691527
s100_m3_combo,no_add_to_loser,2026-09-01 08:41:03.572531+00:00,SELL,5.350000000000364,-2.5799999999999272,TIME,9.715000000000146,9.715000000000146,0.07102803738317275,69.00373831775336,1.8158878504671934
s99_mss_fvg,sl_too_tight,2026-09-01 11:53:03.671821+00:00,BUY,1.269999999999527,0.09000000000014552,SL,-1.3599999999996726,-1.6199999999996726,0.1,-16.199999999996727,-1.2755905511813195
s99_mss_fvg,entry_drift,2026-09-01 12:20:02.112428+00:00,SELL,5.219999999999345,3.0600000000004,TP,4.770000000000437,4.770000000000437,0.07279693486590952,34.72413793104202,0.9137931034484741
s93_fvg_scalp,entry_drift,2026-09-01 12:20:04.344341+00:00,SELL,5.219999999999345,4.160000000000764,TP,3.6700000000000728,3.6700000000000728,0.07279693486590952,26.71647509578932,0.703065134099719
s94_sweep_reversal,metaapi_rejection,2026-09-01 12:49:05.528616+00:00,BUY,13.63000000000011,-0.4399999999995998,SL,-13.19000000000051,-13.450000000000509,0.02787967718268503,-37.498165810712784,-0.9867938371240207
s100_m3_combo,no_add_to_loser,2026-09-01 13:25:02.817020+00:00,SELL,4.800000000000182,1.3599999999996726,SL,-6.1599999999998545,-6.419999999999854,0.07916666666666367,-50.82499999999692,-1.3374999999999189
s100_m3_combo,entry_drift,2026-09-01 14:52:04.187833+00:00,SELL,2.880000000000109,0.3400000000001455,TP,6.880000000000109,6.880000000000109,0.1,68.80000000000109,2.3888888888888364
s94_sweep_reversal,sl_too_tight,2026-09-01 23:31:06.792767+00:00,SELL,1.180000000000291,0.010000000000218279,SL,-1.1900000000005093,-1.4500000000005093,0.1,-14.500000000005095,-1.2288135593221625
s100_m3_combo,entry_drift,2026-09-02 01:40:03.018207+00:00,SELL,4.5900000000001455,2.5,TP,8.979999999999563,8.979999999999563,0.08278867102396252,74.34422657951473,1.9564270152503875
s100_m3_combo,metaapi_rejection,2026-09-02 03:26:03.062317+00:00,SELL,2.6599999999998545,-1.8299999999999272,SL,-0.8299999999999272,-1.0899999999999272,0.1,-10.899999999999272,-0.40977443609022063
s100_m3_combo,entry_drift,2026-09-02 06:18:02.148361+00:00,BUY,4.989999999999782,1.1200000000008004,SL,-6.110000000000582,-6.370000000000582,0.07615230460922177,-48.5090180360787,-1.2765531062125972
s99_mss_fvg,entry_drift,2026-09-02 07:16:03.311971+00:00,BUY,3.005000000000109,1.9450000000006185,TP,2.5599999999994907,2.5599999999994907,0.1,25.59999999999491,0.8519134775372371
s100_m3_combo,entry_drift,2026-09-02 07:16:05.831860+00:00,BUY,3.899999999999636,1.4400000000005093,SL,-5.3400000000001455,-5.600000000000145,0.09743589743590653,-54.56410256410907,-1.435897435897607
s94_sweep_reversal,entry_drift,2026-09-02 07:25:04.077388+00:00,SELL,2.005000000000109,2.5349999999998545,SL,-4.539999999999964,-4.799999999999963,0.1,-47.99999999999964,-2.3940149625933675
s100_m3_combo,sl_too_tight,2026-09-02 07:35:04.421981+00:00,BUY,1.1000000000003638,1.1799999999993815,TP,1.5600000000004002,1.5600000000004002,0.1,15.600000000004002,1.418181818181713
s99_mss_fvg,entry_drift,2026-09-02 08:03:04.672753+00:00,SELL,2.1649999999999636,1.6149999999997817,SL,-3.7799999999997453,-4.039999999999745,0.1,-40.399999999997455,-1.8660508083140015
s100_m3_combo,entry_drift,2026-09-02 08:22:04.705225+00:00,BUY,4.199999999999818,1.4400000000005093,SL,-5.640000000000327,-5.900000000000327,0.0904761904761944,-53.38095238095766,-1.4047619047620434
s99_mss_fvg,metaapi_rejection,2026-09-02 09:06:03.205815+00:00,SELL,3.3549999999995634,-3.0349999999998545,SL,-0.31999999999970896,-0.579999999999709,0.1,-5.79999999999709,-0.17287630402378076
s99_mss_fvg,open_position_cap,2026-09-02 10:14:02.232460+00:00,SELL,3.0399999999999636,-1.339999999999236,SL,-1.7000000000007276,-1.9600000000007276,0.1,-19.600000000007277,-0.6447368421055102
s99_mss_fvg,metaapi_rejection,2026-09-02 11:42:01.947483+00:00,BUY,6.819999999999709,-1.3999999999996362,TP,11.6299999999992,11.6299999999992,0.05571847507331616,64.80058651026224,1.705278592375322
s94_sweep_reversal,entry_drift,2026-09-02 12:11:01.928200+00:00,SELL,2.0599999999994907,1.7200000000002547,SL,-3.7799999999997453,-4.039999999999745,0.1,-40.399999999997455,-1.9611650485440504
s99_mss_fvg,metaapi_rejection,2026-09-02 14:16:02.139200+00:00,BUY,3.2100000000000364,0.8099999999994907,TP,4.010000000000218,4.010000000000218,0.1,40.10000000000218,1.2492211838006768
s100_m3_combo,entry_drift,2026-09-02 14:19:01.020697+00:00,BUY,2.4400000000005093,4.329999999999927,TP,1.7799999999997453,1.7799999999997453,0.1,17.799999999997453,0.7295081967210548
s100_m3_combo,sl_too_tight,2026-09-02 15:37:03.923787+00:00,BUY,1.0200000000004366,-0.43000000000029104,SL,-0.5900000000001455,-0.8500000000001455,0.1,-8.500000000001457,-0.8333333333331193
s94_sweep_reversal,sl_too_tight,2026-09-03 00:51:05.448456+00:00,SELL,1.0450000000000728,0.6350000000002183,SL,-1.680000000000291,-1.940000000000291,0.1,-19.400000000002912,-1.85645933014369
s100_m3_combo,entry_drift,2026-09-03 01:16:03.407004+00:00,BUY,4.960000000000036,3.119999999999891,SL,-8.079999999999927,-8.339999999999927,0.07661290322580588,-63.895161290321546,-1.6814516129031987
s100_m3_combo,open_position_cap,2026-09-03 02:37:03.843812+00:00,BUY,3.350000000000364,1.5900000000001455,TP,6.779999999999745,6.779999999999745,0.1,67.79999999999747,2.0238805970146294
s100_m3_combo,open_position_cap,2026-09-03 02:39:02.163296+00:00,BUY,4.380000000000109,0.38000000000010914,SL,-4.760000000000218,-5.020000000000218,0.08675799086757775,-43.55251141552593,-1.1461187214612085
s100_m3_combo,entry_drift,2026-09-03 03:10:02.673129+00:00,BUY,3.0399999999999636,1.0599999999994907,TP,6.539999999999964,6.539999999999964,0.1,65.39999999999964,2.151315789473698
s100_m3_combo,sl_too_tight,2026-09-03 03:21:01.469690+00:00,BUY,0.8600000000005821,0.02999999999974534,TP,2.100000000000364,2.100000000000364,0.1,21.000000000003638,2.4418604651150493
s100_m3_combo,entry_drift,2026-09-03 04:06:22.537196+00:00,BUY,1.6700000000000728,1.1200000000008004,TP,3.069999999999709,3.069999999999709,0.1,30.69999999999709,1.8383233532931589
s100_m3_combo,open_position_cap,2026-09-03 04:39:04.552876+00:00,BUY,2.7600000000002183,0.25,SL,-3.0100000000002183,-3.270000000000218,0.1,-32.700000000002184,-1.1847826086956375
s100_m3_combo,open_position_cap,2026-09-03 04:56:03.893156+00:00,BUY,2.259999999999309,1.2400000000006912,SL,-3.5,-3.76,0.1,-37.6,-1.6637168141598009
s100_m3_combo,metaapi_rejection,2026-09-03 06:12:02.028623+00:00,BUY,2.480000000000473,-1.8700000000008004,SL,-0.6099999999996726,-0.8699999999996726,0.1,-8.699999999996727,-0.3508064516127043
s100_m3_combo,entry_drift,2026-09-03 07:36:01.873477+00:00,BUY,3.5,1.7800000000006548,TP,6.989999999999782,6.989999999999782,0.1,69.89999999999782,1.9971428571427947
s94_sweep_reversal,metaapi_rejection,2026-09-03 08:16:01.598227+00:00,SELL,13.284999999999854,-0.49499999999989086,SL,-12.789999999999964,-13.049999999999963,0.028603688370342804,-37.327813323297256,-0.9823108769288752
s99_mss_fvg,open_position_cap,2026-09-03 09:29:21.431616+00:00,SELL,3.3350000000000364,0.054999999999381544,TP,4.950000000000728,4.950000000000728,0.1,49.500000000007276,1.4842578710646697
s99_mss_fvg,sl_too_tight,2026-09-03 10:27:04.451566+00:00,SELL,0.9099999999998545,0.9799999999995634,SL,-1.889999999999418,-2.1499999999994177,0.1,-21.49999999999418,-2.3626373626371007
s94_sweep_reversal,soft_daily_brake,2026-09-03 12:24:04.994443+00:00,SELL,4.9650000000001455,-1.2049999999999272,SL,-3.7600000000002183,-4.020000000000218,0.0765357502517601,-30.76737160120923,-0.8096676737160323
s94_sweep_reversal,soft_daily_brake,2026-09-03 12:47:01.383081+00:00,SELL,7.324999999999818,-3.0349999999998545,SL,-4.289999999999964,-4.549999999999963,0.05187713310580334,-23.60409556314033,-0.6211604095563245
s93_fvg_scalp,soft_daily_brake,2026-09-03 13:01:02.856751+00:00,BUY,11.579999999999927,0.3999999999996362,SL,-11.979999999999563,-12.239999999999563,0.03281519861830763,-40.16580310880711,-1.0569948186528186
s99_mss_fvg,soft_daily_brake,2026-09-03 13:01:07.649030+00:00,BUY,11.579999999999927,2.100000000000364,SL,-13.680000000000291,-13.94000000000029,0.03281519861830763,-45.7443868739218,-1.2037996545768894
s100_m3_combo,soft_daily_brake,2026-09-03 13:01:08.280114+00:00,BUY,4.559999999999491,1.230000000000473,SL,-5.789999999999964,-6.049999999999963,0.08333333333334264,-50.41666666667199,-1.3267543859650524
s93_fvg_scalp,soft_daily_brake,2026-09-03 13:56:04.951911+00:00,SELL,4.890000000000327,-0.9899999999997817,SL,-3.9000000000005457,-4.1600000000005455,0.07770961145193754,-32.32719836401026,-0.8507157464213225
s100_m3_combo,soft_daily_brake,2026-09-03 14:01:06.289600+00:00,BUY,2.0,3.3299999999999272,TP,1.6499999999996362,1.6499999999996362,0.1,16.499999999996362,0.8249999999998181
s100_m3_combo,soft_daily_brake,2026-09-03 14:23:05.927002+00:00,BUY,5.380000000000109,-0.18000000000029104,SL,-5.199999999999818,-5.459999999999818,0.07063197026022161,-38.565055762079716,-1.014869888475782
s100_m3_combo,soft_daily_brake,2026-09-03 14:50:03.311442+00:00,BUY,5.650000000000546,1.9299999999993815,TP,12.210000000000036,12.210000000000036,0.0672566371681351,82.12035398229321,2.1610619469024526
s100_m3_combo,soft_daily_brake,2026-09-03 15:11:01.638914+00:00,BUY,4.550000000000182,0.4499999999998181,TP,10.94000000000051,10.94000000000051,0.08351648351648018,91.36703296703357,2.4043956043956203
s99_mss_fvg,soft_daily_brake,2026-09-03 15:11:02.920171+00:00,BUY,13.149999999999636,0.4499999999998181,SL,-13.599999999999454,-13.859999999999454,0.028897338403042625,-40.0517110266155,-1.05399239543725
s100_m3_combo,soft_daily_brake,2026-09-03 15:33:06.143777+00:00,BUY,5.760000000000218,0.26999999999952706,SL,-6.029999999999745,-6.289999999999745,0.06597222222221973,-41.49652777777453,-1.0920138888888034
s100_m3_combo,sl_too_tight,2026-09-04 01:55:05.912570+00:00,SELL,1.3500000000003638,0.0,SL,-1.3500000000003638,-1.6100000000003638,0.1,-16.10000000000364,-1.1925925925925407
s100_m3_combo,open_position_cap,2026-09-04 02:28:04.289584+00:00,SELL,3.7100000000000364,0.9399999999995998,SL,-4.649999999999636,-4.909999999999636,0.1,-49.09999999999636,-1.3234501347707783
s100_m3_combo,sl_too_tight,2026-09-04 03:15:05.296153+00:00,SELL,1.1400000000003274,0.03999999999996362,SL,-1.180000000000291,-1.440000000000291,0.1,-14.40000000000291,-1.2631578947367346
s100_m3_combo,entry_drift,2026-09-04 03:51:03.608797+00:00,SELL,2.730000000000473,0.6399999999994179,SL,-3.369999999999891,-3.6299999999998906,0.1,-36.29999999999891,-1.3296703296700592
s100_m3_combo,sl_too_tight,2026-09-04 04:06:05.845361+00:00,SELL,0.6700000000000728,1.5600000000004002,TP,0.11999999999989086,0.11999999999989086,0.1,1.1999999999989086,0.17910447761175796
s100_m3_combo,sl_too_tight,2026-09-04 04:51:23.000168+00:00,SELL,1.0299999999997453,-0.06999999999970896,TP,2.639999999999418,2.639999999999418,0.1,26.39999999999418,2.5631067961165734
s100_m3_combo,entry_drift,2026-09-04 05:13:01.527785+00:00,SELL,3.219999999999345,0.9800000000004729,SL,-4.199999999999818,-4.459999999999818,0.1,-44.59999999999818,-1.3850931677020886
s94_sweep_reversal,entry_drift,2026-09-04 05:31:04.684636+00:00,BUY,1.7950000000000728,4.104999999999563,TP,2.2000000000007276,2.2000000000007276,0.1,22.000000000007276,1.2256267409474308
s94_sweep_reversal,entry_drift,2026-09-04 06:41:02.389904+00:00,BUY,2.550000000000182,1.25,SL,-3.800000000000182,-4.060000000000182,0.1,-40.60000000000182,-1.5921568627450557
s100_m3_combo,sl_too_tight,2026-09-04 07:01:02.854186+00:00,SELL,1.2100000000000364,1.3100000000004002,SL,-2.5200000000004366,-2.7800000000004363,0.1,-27.800000000004367,-2.2975206611573165
s99_mss_fvg,sl_too_tight,2026-09-04 08:56:06.637878+00:00,SELL,0.7950000000000728,-0.4149999999999636,SL,-0.38000000000010914,-0.6400000000001091,0.1,-6.400000000001092,-0.8050314465409442
s99_mss_fvg,sl_too_tight,2026-09-04 10:22:23.283840+00:00,BUY,0.9049999999997453,-0.6449999999995271,SL,-0.2600000000002183,-0.5200000000002183,0.1,-5.200000000002183,-0.5745856353595189
s99_mss_fvg,news_blackout,2026-09-04 12:42:03.574830+00:00,SELL,71.07999999999993,-2.3099999999994907,TIME,-28.31500000000051,-28.31500000000051,0.01,-28.315000000000513,-0.39835396736072787
s94_sweep_reversal,metaapi_rejection,2026-09-04 12:47:03.057802+00:00,BUY,6.954999999999927,0.5450000000000728,SL,-7.5,-7.76,0.054636951833214084,-42.39827462257413,-1.1157440690151086
s100_m3_combo,soft_daily_brake,2026-09-04 14:58:03.540474+00:00,SELL,4.1799999999993815,0.9600000000000364,SL,-5.139999999999418,-5.399999999999418,0.09090909090910436,-49.09090909091106,-1.2918660287081858
s99_mss_fvg,soft_daily_brake,2026-09-04 15:24:04.792979+00:00,BUY,3.7399999999997817,1.3299999999999272,SL,-5.069999999999709,-5.329999999999709,0.1,-53.29999999999709,-1.4251336898395774
s94_sweep_reversal,sl_too_tight,2026-09-07 00:06:03.323275+00:00,BUY,1.1049999999995634,2.4650000000001455,SL,-3.569999999999709,-3.8299999999997087,0.1,-38.29999999999709,-3.4660633484173955
s100_m3_combo,open_position_cap,2026-09-07 03:14:01.597981+00:00,SELL,1.7400000000006912,0.5,SL,-2.240000000000691,-2.500000000000691,0.1,-25.00000000000691,-1.4367816091952286
s100_m3_combo,open_position_cap,2026-09-07 07:46:05.703357+00:00,SELL,1.7400000000006912,1.069999999999709,SL,-2.8100000000004,-3.0700000000004,0.1,-30.700000000004003,-1.764367816091483
s100_m3_combo,entry_drift,2026-09-07 08:37:03.708903+00:00,BUY,2.7399999999997817,0.8900000000003274,SL,-3.630000000000109,-3.890000000000109,0.1,-38.900000000001086,-1.419708029197233
s99_mss_fvg,metaapi_rejection,2026-09-07 10:42:05.559148+00:00,SELL,2.0200000000004366,-0.9800000000004729,SL,-1.0399999999999636,-1.2999999999999636,0.1,-12.999999999999638,-0.6435643564354865
s94_sweep_reversal,entry_drift,2026-09-07 12:00:02.313418+00:00,BUY,4.5,0.8599999999996726,TP,12.88000000000011,12.88000000000011,0.08444444444444445,108.76444444444537,2.8622222222222464
s99_mss_fvg,news_blackout,2026-09-07 12:36:04.097566+00:00,BUY,1.110000000000582,-1.0900000000001455,SL,-0.020000000000436557,-0.28000000000043657,0.1,-2.8000000000043657,-0.2522522522525133
s100_m3_combo,sl_too_tight,2026-09-07 14:11:02.889832+00:00,BUY,1.2700000000004366,0.7599999999993088,SL,-2.0299999999997453,-2.289999999999745,0.1,-22.89999999999745,-1.803149606298392
s100_m3_combo,entry_drift,2026-09-07 14:52:03.343229+00:00,BUY,1.8699999999998909,1.5,TP,3.199999999999818,3.199999999999818,0.1,31.999999999998185,1.7112299465240668
s99_mss_fvg,sl_too_tight,2026-09-07 15:05:03.650085+00:00,BUY,0.9499999999998181,1.0900000000001455,SL,-2.0399999999999636,-2.2999999999999634,0.1,-22.999999999999634,-2.4210526315793723
s100_m3_combo,entry_drift,2026-09-08 01:01:13.497167+00:00,BUY,3.2100000000000364,3.969999999999345,SL,-7.1799999999993815,-7.439999999999381,0.1,-74.39999999999381,-2.3177570093455753
s94_sweep_reversal,entry_drift,2026-09-08 02:02:05.685455+00:00,SELL,2.4650000000001455,2.1049999999995634,TP,9.850000000000364,9.850000000000364,0.1,98.50000000000364,3.9959432048680656
s100_m3_combo,sl_too_tight,2026-09-08 02:47:05.172156+00:00,BUY,0.9500000000007276,2.4399999999996,TP,-0.06999999999970896,-0.06999999999970896,0.1,-0.6999999999970896,-0.073684210525953
s100_m3_combo,open_position_cap,2026-09-08 04:03:05.128267+00:00,BUY,2.9700000000002547,0.5500000000001819,SL,-3.5200000000004366,-3.7800000000004363,0.1,-37.80000000000436,-1.2727272727273105
s100_m3_combo,open_position_cap,2026-09-08 04:21:06.086451+00:00,BUY,1.889999999999418,1.0100000000002183,SL,-2.899999999999636,-3.159999999999636,0.1,-31.599999999996363,-1.6719576719579943
s100_m3_combo,sl_too_tight,2026-09-08 05:06:21.705805+00:00,BUY,1.019999999999527,0.3500000000003638,SL,-1.3699999999998909,-1.6299999999998909,0.1,-16.29999999999891,-1.5980392156869085
s100_m3_combo,entry_drift,2026-09-08 06:07:03.533466+00:00,SELL,3.969999999999345,1.3400000000001455,TP,8.610000000000582,8.610000000000582,0.09571788413099816,82.413098236795,2.168765743073552
s100_m3_combo,no_add_to_loser,2026-09-08 07:05:04.194741+00:00,SELL,3.2100000000000364,-1.8699999999998909,TP,9.900000000000546,9.900000000000546,0.1,99.00000000000546,3.0841121495328454
s99_mss_fvg,entry_drift,2026-09-08 07:47:04.871692+00:00,SELL,1.5799999999999272,1.0900000000001455,TP,1.2799999999997453,1.2799999999997453,0.1,12.799999999997455,0.8101265822783571
s100_m3_combo,entry_drift,2026-09-08 07:55:04.298043+00:00,SELL,2.369999999999891,1.5799999999999272,SL,-3.949999999999818,-4.209999999999818,0.1,-42.09999999999818,-1.7763713080168826
s100_m3_combo,sl_too_tight,2026-09-08 08:06:03.117631+00:00,SELL,1.2800000000006548,-0.09000000000014552,SL,-1.1900000000005093,-1.4500000000005093,0.1,-14.500000000005095,-1.1328124999998184
s94_sweep_reversal,entry_drift,2026-09-08 12:21:04.093350+00:00,BUY,6.255000000000109,3.975000000000364,SL,-10.230000000000473,-10.490000000000473,0.060751398880894224,-63.728217426060915,-1.6770583533173924
s94_sweep_reversal,news_blackout,2026-09-08 12:33:03.695934+00:00,SELL,1.0850000000000364,-0.04500000000007276,SL,-1.0399999999999636,-1.2999999999999636,0.1,-12.999999999999638,-1.198156682027576
s94_sweep_reversal,sl_too_tight,2026-09-08 12:59:02.963916+00:00,SELL,0.35499999999956344,-1.1049999999995634,SL,0.75,0.49,0.1,4.9,1.3802816901425425
s100_m3_combo,open_position_cap,2026-09-08 13:45:01.679037+00:00,SELL,4.050000000000182,1.480000000000473,SL,-5.530000000000655,-5.790000000000655,0.09382716049382295,-54.32592592592963,-1.429629629629727
s100_m3_combo,open_position_cap,2026-09-08 14:47:04.593222+00:00,SELL,2.199999999999818,0.9600000000000364,TP,4.539999999999964,4.539999999999964,0.1,45.39999999999964,2.0636363636365176
s99_mss_fvg,metaapi_rejection,2026-09-08 15:21:04.768571+00:00,BUY,1.944999999999709,-1.7449999999998909,SL,-0.1999999999998181,-0.4599999999998181,0.1,-4.5999999999981815,-0.236503856041073
s100_m3_combo,entry_drift,2026-09-08 15:49:04.670852+00:00,SELL,2.7200000000002547,2.089999999999236,TP,4.700000000000728,4.700000000000728,0.1,47.00000000000728,1.727941176470694
s94_sweep_reversal,sl_too_tight,2026-09-08 16:09:03.712532+00:00,BUY,1.3099999999994907,-0.6399999999994179,SL,-0.6700000000000728,-0.9300000000000728,0.1,-9.300000000000729,-0.709923664122469
s94_sweep_reversal,soft_daily_brake,2026-09-08 19:32:04.975789+00:00,BUY,7.949999999999818,0.07999999999992724,SL,-8.029999999999745,-8.289999999999745,0.04779874213836587,-39.62515723270409,-1.042767295597476
s94_sweep_reversal,soft_daily_brake,2026-09-08 20:27:02.135058+00:00,BUY,2.449999999999818,-0.2600000000002183,SL,-2.1899999999996,-2.4499999999995996,0.1,-24.499999999995996,-0.9999999999999108
s94_sweep_reversal,sl_too_tight,2026-09-09 00:18:01.682278+00:00,BUY,0.5399999999999636,1.2999999999992724,SL,-1.839999999999236,-2.099999999999236,0.1,-20.999999999992358,-3.8888888888877355
s100_m3_combo,entry_drift,2026-09-09 03:43:05.184681+00:00,BUY,1.800000000000182,0.9499999999998181,SL,-2.75,-3.01,0.1,-30.099999999999998,-1.672222222222053
s100_m3_combo,sl_too_tight,2026-09-09 05:04:08.553386+00:00,BUY,0.8600000000005821,0.8999999999996362,SL,-1.7600000000002183,-2.020000000000218,0.1,-20.200000000002184,-2.3488372093009895
s99_mss_fvg,entry_drift,2026-09-09 06:01:03.673652+00:00,BUY,2.1599999999998545,1.0900000000001455,TP,2.149999999999636,2.149999999999636,0.1,21.499999999996362,0.995370370370269
s100_m3_combo,sl_too_tight,2026-09-09 07:20:03.517571+00:00,BUY,0.680000000000291,0.6499999999996362,TP,1.0399999999999636,1.0399999999999636,0.1,10.399999999999638,1.5294117647051744
s99_mss_fvg,sl_too_tight,2026-09-09 07:20:04.710899+00:00,BUY,1.4650000000001455,1.264999999999418,TP,0.930000000000291,0.930000000000291,0.1,9.300000000002912,0.6348122866895554
s100_m3_combo,metaapi_rejection,2026-09-09 07:30:06.691982+00:00,BUY,2.3300000000008367,0.18999999999959982,SL,-2.5200000000004366,-2.7800000000004363,0.1,-27.800000000004367,-1.1931330472100592
s100_m3_combo,sl_too_tight,2026-09-09 08:04:04.593686+00:00,BUY,0.8100000000004002,0.0,SL,-0.8100000000004002,-1.0700000000004002,0.1,-10.700000000004001,-1.320987654320829
s99_mss_fvg,soft_daily_brake,2026-09-09 11:31:04.378899+00:00,BUY,2.119999999999891,0.36999999999989086,SL,-2.4899999999997817,-2.7499999999997815,0.1,-27.499999999997815,-1.2971698113207184
s100_m3_combo,entry_drift,2026-09-10 01:58:01.531773+00:00,BUY,1.5,1.1599999999998545,TP,2.5900000000001455,2.5900000000001455,0.1,25.900000000001455,1.7266666666667636
s100_m3_combo,entry_drift,2026-09-10 02:31:05.550278+00:00,BUY,1.680000000000291,0.8400000000001455,SL,-2.5200000000004366,-2.7800000000004363,0.1,-27.800000000004367,-1.6547619047618778
s94_sweep_reversal,entry_drift,2026-09-10 02:48:05.185838+00:00,SELL,1.800000000000182,1.0900000000001455,SL,-2.8900000000003274,-3.150000000000327,0.1,-31.500000000003276,-1.7500000000000049
s100_m3_combo,metaapi_rejection,2026-09-10 04:10:04.378895+00:00,BUY,2.139999999999418,1.1700000000000728,SL,-3.3099999999994907,-3.5699999999994905,0.1,-35.69999999999491,-1.6682242990656362
s100_m3_combo,sl_too_tight,2026-09-10 04:28:04.097872+00:00,BUY,0.7799999999997453,-0.10999999999967258,SL,-0.6700000000000728,-0.9300000000000728,0.1,-9.300000000000729,-1.1923076923081748
s100_m3_combo,metaapi_rejection,2026-09-10 04:54:03.996077+00:00,BUY,2.2399999999997817,-0.6999999999998181,TP,6.279999999999745,6.279999999999745,0.1,62.79999999999746,2.8035714285715883
s100_m3_combo,sl_too_tight,2026-09-10 05:31:03.047800+00:00,BUY,1.1899999999995998,-0.9200000000000728,SL,-0.26999999999952706,-0.5299999999995271,0.1,-5.299999999995271,-0.44537815126025654
s100_m3_combo,open_position_cap,2026-09-10 05:49:01.014278+00:00,BUY,3.6799999999993815,-0.6799999999993815,SL,-3.0,-3.26,0.1,-32.6,-0.8858695652175401
s100_m3_combo,open_position_cap,2026-09-10 06:03:04.963628+00:00,BUY,2.119999999999891,1.2600000000002183,SL,-3.380000000000109,-3.640000000000109,0.1,-36.40000000000109,-1.7169811320756114
s100_m3_combo,entry_drift,2026-09-10 06:37:01.925003+00:00,BUY,1.730000000000473,1.6300000000001091,TP,2.699999999999818,2.699999999999818,0.1,26.99999999999818,1.5606936416179653
s94_sweep_reversal,entry_drift,2026-09-10 07:41:05.287871+00:00,BUY,1.6599999999998545,1.7200000000002547,SL,-3.380000000000109,-3.640000000000109,0.1,-36.40000000000109,-2.192771084337607
s99_mss_fvg,sl_too_tight,2026-09-10 07:44:01.656357+00:00,SELL,1.2800000000006548,-0.7300000000004729,SL,-0.5500000000001819,-0.8100000000001819,0.1,-8.10000000000182,-0.6328124999998184
s100_m3_combo,sl_too_tight,2026-09-10 07:57:04.264588+00:00,BUY,0.7600000000002183,0.7899999999999636,SL,-1.550000000000182,-1.810000000000182,0.1,-18.10000000000182,-2.3815789473679763
s99_mss_fvg,entry_drift,2026-09-10 12:46:11.330780+00:00,SELL,20.659999999999854,1.0299999999997453,SL,-21.6899999999996,-21.9499999999996,0.01839303000968067,-40.37270087124834,-1.0624394966117985
s100_m3_combo,open_position_cap,2026-09-10 14:20:05.264480+00:00,SELL,5.729999999999563,-2.0399999999999636,SL,-3.6899999999996,-3.9499999999995996,0.06631762652705567,-26.195462478184332,-0.689354275741693
